box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t0,s0.85_t0__s00_t014,Drest,-0.0016968050682183214,-0.0010014419023071312,0.0016282992484841906,0.002323609143598304,-0.0016968050445364438,-0.0010014419259997008,0.001628299272194854,0.002323609119875641,True,True,contains,0.999999931870928,0.9999999317810275,16.375516414642334,-0.00021420758503280763,-0.0002142075799808782,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t014,RvecTail,-0.0008542165024850582,0.0006122004719274617,-0.0003222896564868584,0.0011036572506598866,-0.000854216454191898,0.0006122004236449393,-0.00032228960995129576,0.0011036572041187942,True,True,contains,0.9999999341417318,0.9999999347264232,16.375516414642334,-0.00021420758503280763,-0.0002142075799808782,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t015,Drest,-0.0016939967361229219,-0.0009986541083579002,0.0016302265726787619,0.0023255168524477766,-0.001693996712421838,-0.0009986541320696992,0.001630226596408741,0.002325516828705784,True,True,contains,0.9999999318136398,0.9999999317235214,15.361255645751953,-0.00021505546670189696,-0.0002150554616454317,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t015,RvecTail,-0.0008541031346059531,0.0006123387616131439,-0.0003222633042002579,0.0011036462594942499,-0.0008541030862696125,0.0006123387132874498,-0.0003222632576246824,0.001103646212913144,True,True,contains,0.9999999340839655,0.9999999346685907,15.361255645751953,-0.00021505546670189696,-0.0002150554616454317,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t016,Drest,-0.0016911854951702932,-0.0009958637812981337,0.0016321501100205994,0.0023274204313772674,-0.0016911854714892684,-0.0009958638049899237,0.0016321501337306645,0.0023274204076551615,True,True,contains,0.999999931869214,0.9999999317788066,15.749783277511597,-0.0002159026116412048,-0.0002159026065888948,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t016,RvecTail,-0.0008539898830839321,0.0006124770804269795,-0.0003222364869031949,0.0011036347797973188,-0.0008539898347900469,0.0006124770321437623,-0.000322236440369662,0.0011036347332582768,True,True,contains,0.9999999341430083,0.999999934725822,15.749783277511597,-0.0002159026116412048,-0.0002159026065888948,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t017,Drest,-0.0016883714927213617,-0.000993070781845884,0.001634069725766269,0.002329320005813932,-0.0016883714690407907,-0.0009930708055370956,0.0016340697494759305,0.0023293199820922923,True,True,contains,0.9999999318686408,0.9999999317780914,15.734089612960815,-0.00021674898368694983,-0.00021674897863438867,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t017,RvecTail,-0.0008538769469966712,0.0006126156276456011,-0.0003222091833699881,0.001103622790492218,-0.0008538768986999047,0.0006126155793595031,-0.0003222091368364264,0.0011036227439531214,True,True,contains,0.9999999341402294,0.9999999347239649,15.734089612960815,-0.00021674898368694983,-0.00021674897863438867,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t018,Drest,-0.001685554785632439,-0.0009902750703946275,0.001635985366612606,0.0023312156226226164,-0.0016855547619327733,-0.0009902750941049618,0.0016359853903415399,0.0023312155988817287,True,True,contains,0.9999999318116164,0.9999999317207194,15.911668539047241,-0.00021759458424615145,-0.0002175945791891351,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t018,RvecTail,-0.000853763613189297,0.0006127536901061535,-0.00032218146587095406,0.001103610363991918,-0.0008537635648514086,0.0006127536417789339,-0.00032218141929876666,0.0011036103174141747,True,True,contains,0.9999999340852591,0.9999999346679307,15.911668539047241,-0.00021759458424615145,-0.0002175945791891351,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t019,Drest,-0.0016827353014685878,-0.0009874767225774804,0.0016378970808044679,0.0023331072245713017,-0.0016827352777890779,-0.0009874767462676591,0.001637897104513339,0.0023331072008504856,True,True,contains,0.9999999318675237,0.999999931776474,15.443177223205566,-0.00021843943741342375,-0.00021843943236051,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t019,RvecTail,-0.0008536498338581715,0.0006128912202089255,-0.00032215338019364836,0.0011035975461874377,-0.0008536497855596658,0.0006128911719210709,-0.0003221533336629214,0.0011035974996512626,True,True,contains,0.9999999341400229,0.9999999347242914,15.443177223205566,-0.00021843943741342375,-0.00021843943236051,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t020,Drest,-0.0016799128927937673,-0.0009846759029297134,0.0016398050455649316,0.0023349946273062746,-0.0016799128690952157,-0.0009846759266389869,0.0016398050692929638,0.0023349946035662217,True,True,contains,0.9999999318105541,0.9999999317192227,15.684452772140503,-0.00021928355036055666,-0.00021928354530320712,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t020,RvecTail,-0.0008535358456872301,0.0006130284543865641,-0.0003221249027132644,0.0011035843137014913,-0.0008535357973473255,0.0006130284060573007,-0.0003221248561437794,0.0011035842671264558,True,True,contains,0.999999934084603,0.9999999346679397,15.684452772140503,-0.00021928355036055666,-0.00021928354530320712,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t021,Drest,-0.001677087608531377,-0.0009818725728259346,0.001641709215752049,0.0023368778699214237,-0.0016770875848531371,-0.0009818725965149246,0.0016417092394599034,0.0023368778462015396,True,True,contains,0.999999931866793,0.9999999317752054,15.726680994033813,-0.0002201269122683684,-0.00022012690721519878,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t021,RvecTail,-0.0008534214343989708,0.0006131651787638207,-0.00032209651597949797,0.0011035711488730363,-0.0008534213860996727,0.0006131651304751629,-0.0003220964694527194,0.001103571102340776,True,True,contains,0.9999999341409808,0.9999999347259945,15.726680994033813,-0.0002201269122683684,-0.00022012690721519878,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t022,Drest,-0.0016742595214717633,-0.0009790666687271377,0.0016436095310792933,0.0023387570020624703,-0.0016742594977832252,-0.00097906669242637,0.0016436095547975667,0.0023387569783322273,True,True,contains,0.9999999318350725,0.9999999317432365,15.534613370895386,-0.00022096950135177764,-0.00022096949629606233,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t022,RvecTail,-0.000853306602011145,0.000613301395250378,-0.0003220683808303879,0.0011035582129568877,-0.0008533065536886726,0.0006133013469385853,-0.0003220683342820912,0.001103558166403009,True,True,contains,0.9999999341103654,0.9999999346938561,15.534613370895386,-0.00022096950135177764,-0.00022096949629606233,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t023,Drest,-0.0016714288071044193,-0.0009762580279126426,0.001645505826528754,0.002340632183659019,-0.0016714287834190414,-0.0009762580516087479,0.0016455058502439994,0.002340632159931778,True,True,contains,0.9999999318419522,0.9999999317498381,15.349356651306152,-0.00022181127878516724,-0.00022181127372983384,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t023,RvecTail,-0.0008531914895551959,0.0006134372450057344,-0.00032204084746963906,0.0011035458562648893,-0.0008531914412355095,0.0006134371966966941,-0.00032204080092727253,0.0011035458097169775,True,True,contains,0.9999999341150733,0.9999999347003741,15.349356651306152,-0.00022181127878516724,-0.00022181127372983384,-0.000202255911,True
