box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t0,s0.86_t0__s00_t022,Drest,-0.0015013478107998184,-0.0008664779626447994,0.0014605947112914374,0.002095406358044881,-0.0015013477890198248,-0.0008664779844346094,0.001460594733099822,0.00209540633622545,True,True,contains,0.9999999313720699,0.9999999312743937,17.38377356529236,-0.00021045115066859905,-0.00021045114607150017,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t022,RvecTail,-0.0008051078746937499,0.0005665856098324813,-0.0002849775788253663,0.0010464631901443023,-0.000805107829337437,0.0005665855644860614,-0.0002849775352147044,0.001046463146528605,True,True,contains,0.9999999338753637,0.9999999344872404,17.38377356529236,-0.00021045115066859905,-0.00021045114607150017,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t023,Drest,-0.0014988197234351074,-0.0008639699674081376,0.0014622874436201123,0.002097079837727963,-0.0014988197016579607,-0.0008639699891951219,0.001462287465425771,0.002097079815911244,True,True,contains,0.9999999313788331,0.999999931280875,15.288108587265015,-0.00021120553160112318,-0.00021120552700443977,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t023,RvecTail,-0.0008049932620431582,0.0005667199588822799,-0.00028494779802667195,0.001046455132376317,-0.000804993216689411,0.0005667199135383958,-0.000284947754421636,0.0010464550887661636,True,True,contains,0.9999999338800342,0.9999999344937681,15.288108587265015,-0.00021120553160112318,-0.00021120552700443977,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t024,Drest,-0.0014962891025308972,-0.0008614597252803633,0.0014639767533933857,0.002098749612852355,-0.001496289080762398,-0.0008614597470586451,0.001463976775190467,0.0020987495910442474,True,True,contains,0.9999999314039604,0.9999999313058395,15.992156028747559,-0.0002119592312317764,-0.00021195922663676963,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t024,RvecTail,-0.0008048785588043086,0.0005668541402479824,-0.000284917863393852,0.0010464468934499192,-0.0008048785134677071,0.0005668540949212568,-0.0002849178198054982,0.0010464468498565624,True,True,contains,0.999999933905981,0.9999999345170358,15.992156028747559,-0.0002119592312317764,-0.00021195922663676963,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t025,Drest,-0.0014937559353858266,-0.0008589472632393125,0.0014656626520292238,0.0021004156691058267,-0.0014937559135996452,-0.0008589472850352978,0.0014656626738441514,0.0021004156472798504,True,True,contains,0.999999931345981,0.9999999312474256,15.665578365325928,-0.00021271225875268426,-0.00021271225415372708,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t025,RvecTail,-0.0008047637109413605,0.0005669880999259711,-0.00028488749033469326,0.001046438188874088,-0.0008047636655668166,0.0005669880545613136,-0.0002848874467114802,0.0010464381452458236,True,True,contains,0.9999999338515899,0.9999999344627098,15.665578365325928,-0.00021271225875268426,-0.00021271225415372708,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t026,Drest,-0.001491220315337129,-0.000856432496707046,0.001467345064185909,0.0021020780700053802,-0.0014912202935697721,-0.0008564325184842275,0.0014673450859821276,0.0021020780481980964,True,True,contains,0.9999999314030027,0.9999999313041832,19.5492205619812,-0.00021346458994553263,-0.00021346458535046153,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t026,RvecTail,-0.0008046484012264019,0.0005671215207689142,-0.00028485674914310784,0.0010464290891118043,-0.0008046483558882,0.0005671214754405774,-0.00028485670555781475,0.001046429045521475,True,True,contains,0.9999999339054332,0.9999999345177272,19.5492205619812,-0.00021346458994553263,-0.00021346458535046153,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t027,Drest,-0.0014886823054808967,-0.0008539153694068781,0.001469023914445979,0.002103736884785735,-0.0014886822837039087,-0.000853915391193653,0.0014690239362519133,0.0021037368629687574,True,True,contains,0.99999993137046,0.9999999312714349,17.760719299316406,-0.0002142162185303024,-0.00021421621393296936,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t027,RvecTail,-0.0008045326337433611,0.0005672544069266575,-0.0002848259273154087,0.0010464198816985872,-0.000804532588384034,0.0005672543615772109,-0.00028482588371012406,0.0010464198380882596,True,True,contains,0.9999999338754696,0.9999999344857188,17.760719299316406,-0.0002142162185303024,-0.00021421621393296936,-0.000193680497,True
