box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t7,s0.84_t7__s00_t026,Drest,-0.0008705422603000903,-0.00011877699312596154,0.0022607136736831654,0.0030129760473811443,-0.0008705422348029671,-0.00011877701863454668,0.0022607136992532696,0.003012976021798124,True,True,contains,0.9999999321520818,0.9999999320009533,15.784932374954224,-0.0004554067937499799,-0.00045540678822800446,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t026,RvecTail,-0.0008698559505474699,0.0006970702916380728,-0.000355942701183314,0.001159584560019529,-0.0008698558990562126,0.0006970702401525807,-0.0003559426518048827,0.0011595845106412575,True,True,contains,0.9999999342810487,0.9999999348367362,15.784932374954224,-0.0004554067937499799,-0.00045540678822800446,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t027,Drest,-0.0008667832825912264,-0.00011506403144349621,0.002261444717480894,0.0030136632272149367,-0.0008667832571170604,-0.00011506405692913477,0.0022614447430281833,0.0030136632016547578,True,True,contains,0.9999999322089935,0.9999999320576834,15.585393905639648,-0.00045604154516928956,-0.0004560415396527599,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t027,RvecTail,-0.0008697294369489816,0.0006971721383294431,-0.0003559073169843631,0.0011595571837461289,-0.0008697293855029032,0.0006971720868891207,-0.000355907267652048,0.0011595571344139963,True,True,contains,0.9999999343376748,0.9999999348949133,15.585393905639648,-0.00045604154516928956,-0.0004560415396527599,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t028,Drest,-0.0008630233781342348,-0.00011134996556840661,0.0022621703061450013,0.0030143452868771027,-0.0008630233526404687,-0.00011134999107364834,0.0022621703317120493,0.003014345261297157,True,True,contains,0.9999999321527049,0.9999999320012031,15.700514078140259,-0.0004566750389388763,-0.0004566750334182607,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t028,RvecTail,-0.0008696026212103656,0.0006972736114338867,-0.00035587292774076434,0.0011595308191752593,-0.0008696025697190662,0.0006972735599483456,-0.00035587287836619046,0.0011595307698007598,True,True,contains,0.999999934278893,0.9999999348364595,15.700514078140259,-0.0004566750389388763,-0.0004566750334182607,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t029,Drest,-0.0008592624400392343,-0.0001076349222960906,0.0022628906156500327,0.0030150220475174674,-0.0008592624145679247,-0.00010763494777893679,0.002262890641194809,0.003015022021959735,True,True,contains,0.9999999322082354,0.9999999320564109,16.02246904373169,-0.00045730724794626617,-0.0004573072424310222,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t029,RvecTail,-0.0008694772663767657,0.0006973764733282305,-0.0003558396580726549,0.001159505592151538,-0.0008694772149311188,0.0006973764218883422,-0.00035583960874289197,0.0011595055428219334,True,True,contains,0.9999999343362225,0.9999999348931423,16.02246904373169,-0.00045730724794626617,-0.0004573072424310222,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t030,Drest,-0.000855500493140479,-0.00010391888846149741,0.002263605610012693,0.003015693542558089,-0.0008555004676647529,-0.00010391891394862893,0.0022636056355620072,0.003015693516995872,True,True,contains,0.999999932192516,0.9999999320404849,15.667232990264893,-0.0004579381768102756,-0.00045793817129434234,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t030,RvecTail,-0.000869354082168633,0.0006974814349528769,-0.00035580638147460317,0.001159480374836719,-0.0008693540307102483,0.0006974813835002276,-0.0003558063321331157,0.0011594803254953666,True,True,contains,0.9999999343191847,0.9999999348751386,15.667232990264893,-0.0004579381768102756,-0.00045793817129434234,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t031,Drest,-0.0008517373863050191,-0.00010020203201020491,0.0022643154580694147,0.003016359600143404,-0.0008517373608215844,-0.00010020205750509597,0.0022643154836266277,0.0030163595745732684,True,True,contains,0.9999999321677611,0.9999999320154954,15.936961650848389,-0.00045856786200065825,-0.0004585678564833869,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t031,RvecTail,-0.0008692314840524661,0.0006975869115291368,-0.0003557737591154844,0.0011594558291006239,-0.0008692314325765868,0.0006975868600590299,-0.00035577370975753826,0.001159455779742844,True,True,contains,0.9999999342961594,0.9999999348509779,15.936961650848389,-0.00045856786200065825,-0.0004585678564833869,-0.000438467649,True
s0.85_t0,s0.85_t0__s00_t000,Drest,-0.0017358263932155734,-0.0010401885951971733,0.0016009105773416926,0.0022964803441301016,-0.001735826369525859,-0.0010401886188975645,0.001600910601058494,0.0022964803204013145,True,True,contains,0.9999999318753152,0.9999999317888859,16.555438995361328,-0.00020225591626687447,-0.00020225591121753026,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t000,RvecTail,-0.000855856484404185,0.0006103080661535366,-0.000322645400653011,0.0011037954037981252,-0.0008558564361196543,0.0006103080178796432,-0.00032264535410275475,0.0011037953572423417,True,True,contains,0.9999999341421644,0.9999999347284237,16.555438995361328,-0.00020225591626687447,-0.00020225591121753026,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t001,Drest,-0.0017330578208812585,-0.0010374384115177512,0.0016028917703751152,0.0022984442136575302,-0.0017330577971723488,-0.0010374384352373532,0.0016028917941112312,0.002298444189909418,True,True,contains,0.9999999318183033,0.9999999317316346,15.498283624649048,-0.0002031144946287541,-0.00020311448957490658,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t001,RvecTail,-0.0008557386073103129,0.0006104430727748223,-0.0003226208249182393,0.0011037865310564278,-0.0008557385589845069,0.0006104430244596638,-0.0003226207783285098,0.0011037864844611488,True,True,contains,0.9999999340866373,0.9999999346715311,15.498283624649048,-0.0002031144946287541,-0.00020311448957490658,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t002,Drest,-0.0017302862469591093,-0.0010346856293774942,0.001604869264608029,0.0023004039733689756,-0.0017302862232702603,-0.0010346856530770768,0.0016048692883242446,0.002300403949640762,True,True,contains,0.9999999318740804,0.9999999317871151,15.511680603027344,-0.0002039723372392138,-0.00020397233218945684,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t002,RvecTail,-0.0008556209060394005,0.0006105781672769548,-0.00032259667137365006,0.0011037780552573034,-0.0008556208577534171,0.0006105781190016187,-0.0003225966248266578,0.0011037780087048538,True,True,contains,0.9999999341417404,0.9999999347300256,15.511680603027344,-0.0002039723372392138,-0.00020397233218945684,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t003,Drest,-0.0017275119139804013,-0.0010319300210251073,0.0016068428529436793,0.0023023598243968654,-0.0017275118902724178,-0.0010319300447438542,0.0016068428766791362,0.002302359800649391,True,True,contains,0.9999999318171867,0.9999999317300176,15.478443622589111,-0.0002048293846774423,-0.0002048293796231416,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t003,RvecTail,-0.0008555037555933606,0.0006107137247387019,-0.00032257218828427747,0.0011037692249149826,-0.0008555037072651785,0.0006107136764211659,-0.0003225721416958056,0.0011037691783209588,True,True,contains,0.9999999340850049,0.9999999346702727,15.478443622589111,-0.0002048293846774423,-0.0002048293796231416,-0.000202255911,True
