box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t0,s0.85_t0__s00_t004,Drest,-0.001724734662222472,-0.0010291717532627041,0.00160881265361691,0.002304311637927723,-0.0017247346385347781,-0.0010291717769611581,0.001608812677332193,0.0023043116142004005,True,True,contains,0.9999999318736704,0.999999931786233,18.692297220230103,-0.00020568569245852104,-0.00020568568740836105,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t004,RvecTail,-0.0008553868513823515,0.0006108494405785635,-0.00032254732997335605,0.0011037599942594625,-0.0008553868030946053,0.0006108493923014877,-0.0003225472834269638,0.0011037599477075107,True,True,contains,0.9999999341410231,0.999999934727711,18.692297220230103,-0.00020568569245852104,-0.00020568568740836105,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t005,Drest,-0.0017219544781615036,-0.001026410853856619,0.0016107786613649081,0.002306259413335393,-0.0017219544544744279,-0.0010264108775543549,0.001610778685079702,0.0023062593896086532,True,True,contains,0.999999931873703,0.9999999317859862,15.345141172409058,-0.0002065412752816276,-0.00020654127023131326,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t005,RvecTail,-0.0008552701691481898,0.0006109852904447322,-0.00032252228888120764,0.0011037505560149352,-0.000855270120861229,0.0006109852421684159,-0.0003225222423374379,0.0011037505094655964,True,True,contains,0.9999999341429379,0.9999999347298038,15.345141172409058,-0.0002065412752816276,-0.00020654127023131326,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t006,Drest,-0.0017191714331006237,-0.001023647261699715,0.001612740814377884,0.0023082032031431724,-0.001719171409394055,-0.0010236472854169335,0.001612740838112243,0.0023082031793968533,True,True,contains,0.9999999318157595,0.9999999317278996,20.424332857131958,-0.00020739612592671262,-0.00020739612087178306,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t006,RvecTail,-0.0008551531690628963,0.0006111207346503119,-0.00032249672472137424,0.0011037405698982178,-0.000855153120732743,0.0006111206863307935,-0.0003224966781365677,0.0011037405233078324,True,True,contains,0.9999999340848449,0.9999999346706244,20.424332857131958,-0.00020739612592671262,-0.00020739612087178306,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t007,Drest,-0.001716385406404436,-0.0010208811059320684,0.0016146992493483343,0.002310142863306155,-0.001716385382718642,-0.0010208811296285375,0.0016146992730620552,0.0023101428395804384,True,True,contains,0.9999999318735151,0.9999999317853574,15.519353866577148,-0.0002082502442497887,-0.00020825023919909772,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t007,RvecTail,-0.0008550363538775137,0.000611256276329429,-0.0003224709870497199,0.0011037303857157803,-0.0008550363055882488,0.0006112562280508131,-0.0003224709405066281,0.001103730339167215,True,True,contains,0.9999999341414675,0.9999999347275506,15.519353866577148,-0.0002082502442497887,-0.00020825023919909772,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t008,Drest,-0.0017135965992869638,-0.0010181122006036663,0.0016166537728052753,0.0023120785818074785,-0.001713596575581593,-0.0010181122243197304,0.0016166537965387074,0.0023120785580620796,True,True,contains,0.9999999318152428,0.9999999317268663,15.411882400512695,-0.00020910360219315578,-0.000209103597137872,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t008,RvecTail,-0.000854919121886389,0.0006113913134365468,-0.0003224452533182332,0.0011037201809346697,-0.0008549190735542163,0.0006113912651150059,-0.0003224452067355983,0.00110372013434652,True,True,contains,0.9999999340837306,0.9999999346704229,15.411882400512695,-0.00020910360219315578,-0.000209103597137872,-0.000202255911,True
