box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t7,s0.84_t7__s00_t006,Drest,-0.0009455016173995855,-0.00019280755629641673,0.0022449812721319997,0.002998127781931861,-0.0009455015918943284,-0.00019280758181304433,0.0022449812977069893,0.002998127756343987,True,True,contains,0.999999932214312,0.9999999320678477,15.685450553894043,-0.0004424501136100363,-0.0004424501080802042,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t006,RvecTail,-0.0008723644758059428,0.0006949964058438643,-0.0003565913199197868,0.0011600764205283638,-0.0008723644243453662,0.0006949963543890369,-0.00035659127054870276,0.0011600763711574146,True,True,contains,0.9999999343384124,0.9999999348954088,15.685450553894043,-0.0004424501136100363,-0.0004424501080802042,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t007,Drest,-0.0009417651344729058,-0.00018911579521287331,0.0022458171604818494,0.002998920986887937,-0.000941765108954253,-0.00018911582074287233,0.002245817186070374,0.0029989209612865096,True,True,contains,0.9999999321747204,0.9999999320280283,15.518762826919556,-0.0004431095225880776,-0.0004431095170555246,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t007,RvecTail,-0.0008722405657346666,0.0006951023106906913,-0.00035656008942433855,0.0011600528805950409,-0.0008722405142432322,0.000695102259205051,-0.0003565600400238768,0.0011600528311946805,True,True,contains,0.9999999342983108,0.9999999348542945,15.518762826919556,-0.0004431095225880776,-0.0004431095170555246,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t008,Drest,-0.00093802736985537,-0.00018542298919740262,0.002246647897916284,0.0029997088286842187,-0.0009380273443466277,-0.00018542301471750138,0.0022466479234950487,0.0029997088030925827,True,True,contains,0.9999999321969917,0.9999999320501187,15.794753313064575,-0.00044376773007738935,-0.00044376772454735096,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t008,RvecTail,-0.0008721161701235176,0.0006952076563985991,-0.0003565287228187948,0.0011600292196850175,-0.0008721161186520292,0.0006952076049328813,-0.00035652867343892214,0.00116002917030529,True,True,contains,0.9999999343229495,0.9999999348791118,15.794753313064575,-0.00044376773007738935,-0.00044376772454735096,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t009,Drest,-0.0009342882719695563,-0.0001817292032042594,0.002247473532924215,0.0030004912549177675,-0.0009342882464567517,-0.0001817292287284511,0.0022474735585072195,0.0030004912293218385,True,True,contains,0.9999999321820726,0.9999999320348885,16.025166511535645,-0.000444424731935039,-0.00044442472640432906,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t009,RvecTail,-0.0008719913368769673,0.0006953124909214471,-0.00035649816023901814,0.0011600063773611192,-0.0008719912853927712,0.0006953124394430032,-0.00035649811084781185,0.0011600063279700048,True,True,contains,0.9999999343058835,0.9999999348618364,16.025166511535645,-0.000444424731935039,-0.00044442472640432906,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t010,Drest,-0.0009305478103686153,-0.00017803448630193886,0.002248294107067705,0.0030012682224595548,-0.0009305477848598684,-0.0001780345118221337,0.002248294132646825,0.003001268196867502,True,True,contains,0.9999999321886535,0.9999999320412591,15.827498435974121,-0.0004450805403198491,-0.0004450805347903239,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t010,RvecTail,-0.0008718665275085706,0.0006954172754722301,-0.00035646741236735534,0.0011599833650357961,-0.0008718664760303992,0.0006954172239997975,-0.0003564673629830021,0.0011599833156515217,True,True,contains,0.9999999343127237,0.9999999348685569,15.827498435974121,-0.0004450805403198491,-0.0004450805347903239,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t011,Drest,-0.0009268059466436068,-0.00017433888888879402,0.0022491096957967063,0.0030020396531319836,-0.0009268059211456144,-0.00017433891439810052,0.0022491097213651447,0.003002039627550656,True,True,contains,0.9999999322132465,0.999999932065705,15.45571756362915,-0.00044573514166879703,-0.0004457351361419722,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t011,RvecTail,-0.0008717419322212006,0.0006955222010839536,-0.0003564369599515183,0.0011599606632456936,-0.0008717418807638177,0.0006955221496323453,-0.0003564369105887496,0.001159960613883114,True,True,contains,0.9999999343384507,0.9999999348948145,15.45571756362915,-0.00044573514166879703,-0.0004457351361419722,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t012,Drest,-0.0009230628018401267,-0.00017064230612127138,0.002249920197169311,0.0030028056457513715,-0.0009230627763220828,-0.0001706423316506562,0.002249920222758019,0.003002805620149777,True,True,contains,0.9999999321557174,0.9999999320078472,15.96856951713562,-0.00044638851455419546,-0.0004463885090231823,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t012,RvecTail,-0.0008716172107648485,0.0006956269271528436,-0.0003564070987759624,0.001159938568207742,-0.0008716171592632952,0.0006956268756570459,-0.00035640704937040343,0.001159938518802222,True,True,contains,0.9999999342812338,0.9999999348360461,15.96856951713562,-0.00044638851455419546,-0.0004463885090231823,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t013,Drest,-0.000919318732631747,-0.0001669443963588782,0.00225072522575695,0.0030035665801439594,-0.000919318707136625,-0.00016694442186538665,0.002250725251322816,0.003003566554565196,True,True,contains,0.9999999322124268,0.999999932064532,16.88158679008484,-0.00044704062677996333,-0.000447040621254322,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t013,RvecTail,-0.0008714921961733186,0.0006957312868052912,-0.0003563769093805814,0.001159916160225852,-0.0008714921447165305,0.0006957312353542447,-0.00035637686002054023,0.0011599161108658807,True,True,contains,0.9999999343374856,0.9999999348938443,16.88158679008484,-0.00044704062677996333,-0.000447040621254322,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t014,Drest,-0.0009155736117053555,-0.00016324530040482673,0.0022515249109386045,0.0030043223266847437,-0.0009155735861903914,-0.0001632453259312401,0.0022515249365245597,0.0030043223010858735,True,True,contains,0.9999999321554477,0.9999999320071716,16.270684003829956,-0.0004476915031056978,-0.0004476914975759737,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t014,RvecTail,-0.0008713669256505078,0.0006958353174193056,-0.00035634617586662335,0.0011598932236716701,-0.0008713668741511745,0.0006958352659257192,-0.00035634612646624373,0.0011598931742713159,True,True,contains,0.9999999342823045,0.999999934838302,16.270684003829956,-0.0004476915031056978,-0.0004476914975759737,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t015,Drest,-0.0009118272952907372,-0.00015954517742151967,0.00225231934227212,0.003005072790075586,-0.0009118272697984856,-0.00015954520292523996,0.0022523193678355632,0.003005072764499247,True,True,contains,0.9999999322116387,0.9999999320630384,15.575689792633057,-0.0004483411853426669,-0.00044834117981830705,-0.000438467649,True
s0.84_t7,s0.84_t7__s00_t015,RvecTail,-0.0008712412453042377,0.0006959388651784288,-0.00035631491536916305,0.0011598697757387122,-0.0008712411938500593,0.000695938813730009,-0.0003563148660127259,0.00115986972638233,True,True,contains,0.9999999343390097,0.9999999348939348,15.575689792633057,-0.0004483411853426669,-0.00044834117981830705,-0.000438467649,True
