box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t0,s0.84_t0__s00_t030,Drest,-0.0018419292147974482,-0.0010805797899843318,0.0018660137898985456,0.002627342362184276,-0.0018419291890085015,-0.001080579815784878,0.0018660138157196677,0.002627342336350187,True,True,contains,0.9999999322394013,0.9999999321512245,16.211243867874146,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t030,RvecTail,-0.0009039348299699532,0.000665023403010429,-0.00036251342874278836,0.001164210325044339,-0.0009039347784307949,0.0006650233514811087,-0.0003625133790224898,0.0011642102753197277,True,True,contains,0.9999999343076976,0.9999999348638483,16.211243867874146,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,Drest,-0.0018387350169074292,-0.0010774115525359518,0.0018681029457140092,0.0026294069389798612,-0.0018387349911403645,-0.0010774115783146747,0.0018681029715133782,0.0026294069131674626,True,True,contains,0.9999999322944977,0.999999932206099,15.81135368347168,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,RvecTail,-0.0009038175002922838,0.0006651579262019335,-0.00036249078991521433,0.0011641953150981856,-0.0009038174487973393,0.000665157874716796,-0.00036249074023881304,0.0011641952654176141,True,True,contains,0.999999934364758,0.999999934919842,15.81135368347168,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t1,s0.84_t1__s00_t000,Drest,-0.0018098550239810868,-0.0010487658942411756,0.001886702963264747,0.0026477844556618457,-0.001809854998221174,-0.001048765920012797,0.0018867029890581352,0.0026477844298554115,True,True,contains,0.9999999322923792,0.9999999322019744,15.530763387680054,-0.0002460417606277149,-0.0002460417550541723,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t000,RvecTail,-0.0009027615013977681,0.0006663642711193669,-0.00036231918854240966,0.001164091663883828,-0.0009027614498987328,0.0006663642196299698,-0.00036231913887467413,0.0011640916142120112,True,True,contains,0.999999934365725,0.9999999349195192,15.530763387680054,-0.0002460417606277149,-0.0002460417550541723,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t001,Drest,-0.0018066311634778206,-0.0010455689461928348,0.0018887474269208228,0.0026498033385986683,-0.0018066311377084709,-0.0010455689719738356,0.001888747452723728,0.0026498033127827724,True,True,contains,0.9999999322652611,0.9999999321747585,15.454538345336914,-0.0002469648832003222,-0.00024696487762427904,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t001,RvecTail,-0.0009026467091406251,0.0006665003710260809,-0.0003623003792093664,0.0011640803290607097,-0.0009026466576201716,0.0006665003195152224,-0.0003623003295217455,0.0011640802793689555,True,True,contains,0.9999999343392896,0.9999999348921441,15.454538345336914,-0.0002469648832003222,-0.00024696487762427904,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t002,Drest,-0.0018034042704166866,-0.0010423692611414759,0.0018907874930748794,0.0026518175340795452,-0.0018034042446460254,-0.0010423692869237834,0.0018907875188792565,0.0026518175082621584,True,True,contains,0.9999999322593993,0.9999999321685595,16.176877737045288,-0.0002478871222989203,-0.00024788711672223563,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t002,RvecTail,-0.0009025319764225613,0.0006666364342024108,-0.0003622814829281546,0.0011640688925385885,-0.000902531924896027,0.0006666363826854591,-0.0003622814332381542,0.0011640688428444926,True,True,contains,0.9999999343324238,0.9999999348877572,16.176877737045288,-0.0002478871222989203,-0.00024788711672223563,-0.000246041755,True
