box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t1,s0.86_t1__s00_t029,M,0.004308818498534614,0.0085900611987641,-0.06803730306925085,-0.06379883212804309,0.0043088186397579435,0.00859006105760758,-0.06803730293015633,-0.06379883226710113,True,True,contains,0.9999999340425502,0.9999999343743156,16.311604976654053,-0.0002451309531942096,-0.0002451309485991193,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t029,D0,0.008026412743058785,0.009344825083905208,-0.004618794260561357,-0.0033001637486743795,0.008026412786440795,0.009344825040475693,-0.004618794217852324,-0.0033001637913835993,True,True,contains,0.9999999341544961,0.9999999352219955,16.311604976654053,-0.0002451309531942096,-0.0002451309485991193,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t030,M,0.004313546108994726,0.00859473482813723,-0.06802218036085689,-0.06378380626847437,0.004313546250268013,0.008594734686930242,-0.0680221802217128,-0.06378380640757995,True,True,contains,0.9999999340182614,0.9999999343499023,16.023954153060913,-0.00024585098973724055,-0.0002458509851404909,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t030,D0,0.008021126963514603,0.009339337473385174,-0.004630398656201284,-0.003311992441308083,0.008021127006906208,0.009339337429945957,-0.004630398613483032,-0.003311992484026681,True,True,contains,0.9999999341297756,0.9999999351968692,16.023954153060913,-0.00024585098973724055,-0.0002458509851404909,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t031,M,0.004318293369305815,0.008599425944281047,-0.06800706561728663,-0.06376879029166788,0.004318293510595881,0.008599425803058341,-0.06800706547812806,-0.06376879043078912,True,True,contains,0.9999999340098056,0.9999999343412604,21.851274728775024,-0.00024657029011958877,-0.00024657028552234475,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t031,D0,0.008015825881050511,0.009333833561977154,-0.00464199552916094,-0.0033238139990271268,0.008015825924441153,0.009333833518539026,-0.004641995486444917,-0.0033238140417434035,True,True,contains,0.9999999341211958,0.9999999351892754,21.851274728775024,-0.00024657029011958877,-0.00024657028552234475,-0.000223922825,True
s0.86_t2,s0.86_t2__s00_t000,M,0.004361874405572387,0.008642460394921761,-0.06787142017851351,-0.06363407091585088,0.004361874546863411,0.008642460253697111,-0.06787142003936691,-0.0636340710549597,True,True,contains,0.9999999340007011,0.9999999343326685,26.906681060791016,-0.0002530101468295654,-0.00025301014223231357,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t000,D0,0.007967405270625184,0.009283589898125581,-0.0047460273359469654,-0.0034298814780206184,0.007967405313964051,0.009283589854739113,-0.004746027293290675,-0.003429881520677459,True,True,contains,0.9999999341085335,0.9999999351795767,26.906681060791016,-0.0002530101468295654,-0.00025301014223231357,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t001,M,0.0043668095236265095,0.008647334477252402,-0.06785639630600564,-0.06361914520705284,0.004366809664866298,0.008647334336079017,-0.06785639616691135,-0.06361914534610982,True,True,contains,0.9999999340237058,0.9999999343557242,26.725960731506348,-0.00025372181918493835,-0.00025372181458938384,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t001,D0,0.007961945392084694,0.009277929762209786,-0.004757549009809021,-0.003441629324220115,0.007961945435402022,0.00927792971884497,-0.004757548967175383,-0.003441629366854055,True,True,contains,0.9999999341313284,0.9999999352030533,26.725960731506348,-0.00025372181918493835,-0.00025372181458938384,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t002,M,0.004371763221116518,0.008652226947868664,-0.06784138106381767,-0.06360422920140081,0.004371763362319465,0.008652226806733249,-0.06784138092476315,-0.0636042293404191,True,True,contains,0.9999999340402393,0.9999999343727084,26.78713297843933,-0.00025443271360960285,-0.00025443270901525224,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t002,D0,0.007956469706699252,0.009272254035261546,-0.004769063202296389,-0.003453369535976008,0.007956469749999272,0.009272253991913879,-0.004769063159681048,-0.0034533695785920367,True,True,contains,0.9999999341475001,0.9999999352194421,26.78713297843933,-0.00025443271360960285,-0.00025443270901525224,-0.000253010142,True
