box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t2,s0.86_t2__s00_t022,M,0.00447479556815452,0.008753863030709274,-0.06754295825054704,-0.0633079443089096,0.0044747957093883945,0.00875386288954313,-0.06754295811148585,-0.06330794444793308,True,True,contains,0.9999999340043078,0.9999999343367734,17.204946994781494,-0.00026848710913170815,-0.00026848710453709576,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t022,D0,0.007843706991496795,0.009155428870326096,-0.004997726219096133,-0.0036865534318506372,0.007843707034690423,0.009155428827084961,-0.00499772617660449,-0.0036865534743426333,True,True,contains,0.9999999341058775,0.9999999351850192,17.204946994781494,-0.00026848710913170815,-0.00026848710453709576,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t023,M,0.00448013950228781,0.00875913852689264,-0.06752814099220983,-0.06329322521740913,0.0044801396434479245,0.008759138385798993,-0.06752814085322004,-0.06329322535636217,True,True,contains,0.9999999340374325,0.9999999343687455,15.743878364562988,-0.0002691813329519419,-0.00026918132835965225,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t023,D0,0.00783790568534411,0.009149424421701911,-0.005009079193896345,-0.0036981275133524264,0.007837905728510229,0.009149424378488261,-0.005009079151432488,-0.00369812755581668,True,True,contains,0.9999999341376028,0.9999999352164448,15.743878364562988,-0.0002691813329519419,-0.00026918132835965225,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t024,M,0.004485501933699118,0.008764432151741887,-0.06751333461167217,-0.06327851459615687,0.004485502074981875,0.008764432010525378,-0.06751333447256491,-0.06327851473522744,True,True,contains,0.9999999339789969,0.9999999343117707,22.193700075149536,-0.0002698747535580359,-0.0002698747489619372,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t024,D0,0.007832088899295828,0.009143404528491703,-0.005020424136859482,-0.003709693577024573,0.007832088942493596,0.009143404485246443,-0.005020424094365778,-0.003709693619518499,True,True,contains,0.9999999340791598,0.9999999351601065,22.193700075149536,-0.0002698747535580359,-0.0002698747489619372,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t025,M,0.004490883178947784,0.008769743524341641,-0.0674985380357017,-0.06326381340896975,0.004490883320105396,0.008769743383250076,-0.06749853789671742,-0.0632638135479162,True,True,contains,0.9999999340363659,0.9999999343686405,18.22592306137085,-0.000270567401630617,-0.00027056739703855366,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t025,D0,0.00782625694175424,0.0091373689124009,-0.005031760641249252,-0.003721251989104785,0.007826256984907444,0.009137368869200245,-0.005031760598799482,-0.0037212520315546885,True,True,contains,0.9999999341369311,0.9999999352162433,18.22592306137085,-0.000270567401630617,-0.00027056739703855366,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t026,M,0.00449628212380116,0.00877507390489794,-0.06748375086304556,-0.06324912222359419,0.004496282265010716,0.008775073763755551,-0.06748375072401101,-0.0632491223625907,True,True,contains,0.9999999340112911,0.9999999343434619,15.671733140945435,-0.00027125927438789184,-0.000271259269794239,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t026,D0,0.007820410044531824,0.009131317357664634,-0.0050430886186294465,-0.003732802791750358,0.007820410087695575,0.009131317314453328,-0.005043088576171216,-0.0037328028342091166,True,True,contains,0.9999999341104778,0.9999999351920111,15.671733140945435,-0.00027125927438789184,-0.000271259269794239,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t027,M,0.004501699905603113,0.008780421976462812,-0.06746897288520567,-0.06323444121055839,0.004501700046825957,0.008780421835307166,-0.06746897274615966,-0.06323444134956684,True,True,contains,0.999999934004012,0.999999934336433,15.975548505783081,-0.0002719503549923791,-0.00027195035039830317,-0.000253010142,True
s0.86_t2,s0.86_t2__s00_t027,D0,0.00781454801533086,0.00912525006440794,-0.005054408444789097,-0.0037443455797882405,0.007814548058492698,0.009125250021198711,-0.0050544084023324215,-0.003744345622245356,True,True,contains,0.9999999341032032,0.9999999351834228,15.975548505783081,-0.0002719503549923791,-0.00027195035039830317,-0.000253010142,True
