box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t4,s0.84_t4__s00_t022,M,0.002152823070543508,0.00710060770042159,-0.0654962557684768,-0.06059697438226701,0.0021528232326798575,0.0071006075383579295,-0.06549625560867259,-0.06059697454203643,True,True,contains,0.999999934475723,0.9999999347713254,21.546549081802368,-0.00036740366076059113,-0.0003674036551881167,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t022,D0,0.009137851677277178,0.010664612370296358,-0.007261778657862987,-0.005738429697664999,0.00913785172719849,0.010664612320319294,-0.00726177860875717,-0.005738429746771161,True,True,contains,0.9999999345684124,0.9999999355289025,21.546549081802368,-0.00036740366076059113,-0.0003674036551881167,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t023,M,0.0021615608283853875,0.0071092495071229155,-0.06547916928911687,-0.06058002087437425,0.0021615609906557864,0.007109249344925279,-0.06547916912917912,-0.060580021034276385,True,True,contains,0.9999999344202805,0.9999999347152069,19.812294483184814,-0.00036818432278578586,-0.00036818431720882005,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t023,D0,0.009129145232781603,0.010655669955176196,-0.007274989330848422,-0.005751914732769128,0.009129145282738154,0.010655669905163997,-0.00727498928170796,-0.005751914781909651,True,True,contains,0.999999934512197,0.9999999354719815,19.812294483184814,-0.00036818432278578586,-0.00036818431720882005,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t024,M,0.0021703198965282544,0.00711791221069337,-0.06546209574609912,-0.06056308057293838,0.002170320058656924,0.007117912048638017,-0.06546209558630464,-0.06056308073269858,True,True,contains,0.9999999344764073,0.999999934771649,16.800412893295288,-0.00036896390223993493,-0.0003689638966680356,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t024,D0,0.009120420793362748,0.010646709549050894,-0.007288187672818353,-0.005765388133398347,0.009120420843268428,0.010646709499089784,-0.0072881876237305705,-0.005765388182486215,True,True,contains,0.9999999345688751,0.999999935529498,16.800412893295288,-0.00036896390223993493,-0.0003689638966680356,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t025,M,0.0021791009692012915,0.007126595163356614,-0.06544503471613944,-0.060546153988003566,0.002179101131372188,0.007126595001259254,-0.06544503455630393,-0.06054615414780207,True,True,contains,0.9999999344580824,0.9999999347536663,20.44202423095703,-0.00036974234750565657,-0.0003697423419324739,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t025,D0,0.00911167867346398,0.010637730855507786,-0.007301374658470636,-0.005778848880726261,0.009111678723375531,0.010637730805540408,-0.007301374609377917,-0.0057788489298194815,True,True,contains,0.999999934550778,0.9999999355111481,20.44202423095703,-0.00036974234750565657,-0.0003697423419324739,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t026,M,0.002187904026382318,0.007135298346896773,-0.06542798648602634,-0.06052924085599859,0.0021879041886053046,0.007135298184746227,-0.06542798632613978,-0.06052924101584873,True,True,contains,0.9999999344354805,0.9999999347309033,15.563589096069336,-0.0003705196522439172,-0.00037051964666909255,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t026,D0,0.009102918836773296,0.010628733969679944,-0.007314550331637865,-0.005792296897133737,0.009102918886694804,0.01062873391970277,-0.007314550282536621,-0.005792296946235375,True,True,contains,0.9999999345276638,0.9999999354884803,15.563589096069336,-0.0003705196522439172,-0.00037051964666909255,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t027,M,0.0021967285328736096,0.0071440222591745445,-0.06541095104342178,-0.06051234125507027,0.0021967286949945465,0.007144022097127366,-0.06541095088363864,-0.0605123414148177,True,True,contains,0.9999999344756683,0.9999999347711748,16.163313388824463,-0.0003712958614160379,-0.0003712958558448655,-0.000349957397,True
