box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t1,s0.86_t1__s00_t004,M,0.004196847675074782,0.008479121772677088,-0.06841816322623269,-0.06417737362676812,0.0041968478164078815,0.008479121631409736,-0.06841816308698687,-0.06417737376597629,True,True,contains,0.9999999340069212,0.9999999343391155,21.791083335876465,-0.00022688484197901893,-0.0002268848373807046,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t004,D0,0.008153395806088553,0.009476845727259011,-0.004326402472475415,-0.0030020903998067864,0.008153395849654538,0.009476845683645591,-0.0043264024295588755,-0.0030020904427234315,True,True,contains,0.9999999341271592,0.9999999351865878,21.791083335876465,-0.00022688484197901893,-0.0002268848373807046,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t005,M,0.004201097030494159,0.008483339852553099,-0.06840282817960526,-0.06416212688263954,0.00420109717174226,0.0084833397113721,-0.06840282804044674,-0.06416212702176126,True,True,contains,0.9999999340464537,0.9999999343787236,16.34182620048523,-0.00022762352022336987,-0.00022762351562772488,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t005,D0,0.008148508920321975,0.009471755834547717,-0.004338181968094121,-0.0030140964537400264,0.008148508963856183,0.009471755790966055,-0.004338181925210278,-0.0030140964966240353,True,True,contains,0.9999999341650684,0.9999999352248392,16.34182620048523,-0.00022762352022336987,-0.00022762351562772488,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t006,M,0.004205366183801818,0.008487575673969322,-0.06838750031953068,-0.06414688976657516,0.00420536632517074,0.008487575532666679,-0.06838750018025544,-0.06414688990581408,True,True,contains,0.999999933989319,0.9999999343221565,18.253223419189453,-0.00022836150410522423,-0.0002283614995057633,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t006,D0,0.008143606370040976,0.009466649516027575,-0.004349954299996172,-0.0030260960971162016,0.008143606413605337,0.009466649472415807,-0.0043499542570835876,-0.003026096140028914,True,True,contains,0.999999934109383,0.9999999351703254,18.253223419189453,-0.00022836150410522423,-0.0002283614995057633,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t007,M,0.004209654838961139,0.008491829492556837,-0.06837217973517587,-0.06413166223490965,0.004209654980208791,0.008491829351375388,-0.06837217959602071,-0.06413166237402787,True,True,contains,0.9999999340454037,0.999999934377496,23.611252546310425,-0.0002290987894116379,-0.000229098784816022,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t007,D0,0.008138687639779266,0.00946152730182777,-0.004361719413039073,-0.003038089335631625,0.008138687683300627,0.009461527258259089,-0.004361719370170167,-0.003038089378500392,True,True,contains,0.9999999341643252,0.9999999352253518,23.611252546310425,-0.0002290987894116379,-0.000229098784816022,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t008,M,0.004213962998724731,0.008496101335824633,-0.06835686728741713,-0.06411644348984674,0.004213963140006706,0.00849610119460979,-0.06835686714823054,-0.0641164436289965,True,True,contains,0.9999999340290308,0.9999999343611943,15.428385734558105,-0.00022983536492722877,-0.0002298353603305069,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t008,D0,0.008133753149889464,0.009456388795368828,-0.004373477419872606,-0.00305007600193633,0.00813375319341474,0.009456388751796186,-0.0043734773770008955,-0.003050076044808349,True,True,contains,0.9999999341482155,0.9999999352095833,15.428385734558105,-0.00022983536492722877,-0.0002298353603305069,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t009,M,0.0042182897209378485,0.008500392024651587,-0.06834156349024167,-0.06410123299630521,0.0042182898622683766,0.008500391883388353,-0.06834156335100897,-0.064101233135501,True,True,contains,0.999999934005836,0.9999999343380185,16.3603036403656,-0.0002305712051755381,-0.00023057120057722456,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t009,D0,0.00812880303358383,0.00945123387853262,-0.0043852285669975215,-0.0030620558330012085,0.008128803077117728,0.009451233834951321,-0.004385228524117807,-0.0030620558758812752,True,True,contains,0.9999999341249521,0.9999999351862542,16.3603036403656,-0.0002305712051755381,-0.00023057120057722456,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t010,M,0.004222636060763878,0.008504700592700767,-0.06832626750238996,-0.0640860317076087,0.004222636202005318,0.008504700451524998,-0.06832626736324576,-0.06408603184671603,True,True,contains,0.9999999340464847,0.9999999343782878,15.917235612869263,-0.0002313063067169611,-0.00023130630212147296,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t010,D0,0.008123837194921591,0.00944606266535881,-0.004396973014552989,-0.0030740286000390513,0.008123837238422828,0.00944606262181012,-0.004396972971707492,-0.0030740286428848837,True,True,contains,0.9999999341640831,0.9999999352268103,15.917235612869263,-0.0002313063067169611,-0.00023130630212147296,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t011,M,0.004227002331428505,0.00850902668618821,-0.0683109787575889,-0.0640708402021749,0.004227002472790301,0.008509026544892865,-0.06831097861832792,-0.06407084034139872,True,True,contains,0.9999999339898332,0.999999934321771,16.141494035720825,-0.0002320407069177857,-0.00023204070231833173,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t011,D0,0.00811885569508376,0.009440875119737145,-0.004408710218652933,-0.0030859948120634407,0.008118855738616409,0.009440875076157009,-0.004408710175776109,-0.003085994854940434,True,True,contains,0.9999999341062753,0.9999999351683535,16.141494035720825,-0.0002320407069177857,-0.00023204070231833173,-0.000223922825,True
s0.86_t1,s0.86_t1__s00_t012,M,0.0042313878824402715,0.008513370937223538,-0.06829569791698123,-0.0640556578797599,0.004231388023681859,0.008513370796049692,-0.0682956977778417,-0.06405565801886186,True,True,contains,0.9999999340456444,0.9999999343776278,15.821700096130371,-0.00023277436728107504,-0.0002327743626855762,-0.000223922825,True
