box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t4,s0.86_t4__s00_t008,M,0.004866544292857309,0.009140787525979828,-0.06658656629035685,-0.06235816916346345,0.00486654443391857,0.009140787384985763,-0.06658656615152804,-0.062358169302255725,True,True,contains,0.9999999340104644,0.9999999343436585,18.920564651489258,-0.00031254801036542006,-0.0003125480057839928,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t008,D0,0.007428245884620485,0.008726417067201307,-0.005728725021905238,-0.004432428372704283,0.007428245927378703,0.00872641702439557,-0.0057287249799000085,-0.004432428414709788,True,True,contains,0.9999999340888509,0.999999935191737,18.920564651489258,-0.00031254801036542006,-0.0003125480057839928,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t009,M,0.004873080024641309,0.009147251229613391,-0.06657242597744017,-0.062344133664204486,0.00487308016575133,0.009147251088570908,-0.06657242583856451,-0.06234413380304287,True,True,contains,0.9999999339866161,0.9999999343200456,16.11705780029297,-0.00031318724341863045,-0.0003131872388358884,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t009,D0,0.00742144841705544,0.008719417148037643,-0.00573950101969647,-0.004443432134203527,0.007421448459821528,0.008719417105224154,-0.005739500977683947,-0.004443432176216274,True,True,contains,0.9999999340665346,0.9999999351691324,16.11705780029297,-0.00031318724341863045,-0.0003131872388358884,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t010,M,0.004879632584280863,0.009153733646833664,-0.06655829815633196,-0.06233010765155093,0.004879632725301965,0.009153733505878682,-0.06655829801754523,-0.0623301077903012,True,True,contains,0.9999999340268094,0.9999999343603353,16.908470630645752,-0.0003138255826592619,-0.00031382557807949486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t010,D0,0.007414635782473,0.008712403032541725,-0.005750267729289131,-0.004454426444579272,0.007414635825207671,0.008712402989759525,-0.005750267687309263,-0.004454426486559515,True,True,contains,0.9999999341046166,0.9999999352080293,16.908470630645752,-0.0003138255826592619,-0.00031382557807949486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t011,M,0.004886202055303096,0.009160234463581845,-0.0665441812268919,-0.062316092779536876,0.004886202196443295,0.009160234322507673,-0.0665441810879882,-0.06231609291840421,True,True,contains,0.9999999339699976,0.9999999343033984,16.31202220916748,-0.00031446303633923047,-0.0003144630317558985,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t011,D0,0.0074078086341266055,0.008705374088276771,-0.00576102516331717,-0.004465411255304019,0.0074078086768910945,0.008705374045464863,-0.005761025121308921,-0.004465411297312515,True,True,contains,0.9999999340484927,0.999999935152946,16.31202220916748,-0.00031446303633923047,-0.0003144630317558985,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t012,M,0.004892790135663429,0.009166752108410841,-0.06653007467285445,-0.06230208955778455,0.004892790276680843,0.009166751967459683,-0.06653007453407297,-0.06230208969652856,True,True,contains,0.9999999340264197,0.9999999343598726,16.87956953048706,-0.0003150996382157564,-0.000315099633636486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t012,D0,0.007400967131509286,0.008698330176901536,-0.005771772997915628,-0.0044763868554389095,0.007400967174231588,0.008698330134131932,-0.005771772955949787,-0.00447638689740493,True,True,contains,0.9999999341033288,0.9999999352070716,16.87956953048706,-0.0003150996382157564,-0.000315099633636486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t013,M,0.004899396893091732,0.009173286447499636,-0.0665159789120003,-0.0622880977312437,0.004899397034143639,0.009173286306514962,-0.0665159787731879,-0.06228809787001936,True,True,contains,0.9999999340093896,0.9999999343434584,15.510759353637695,-0.00031573538597720765,-0.00031573538139712865,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t013,D0,0.0073941113256450995,0.008691271284205144,-0.005782511218698067,-0.004487353212308226,0.007394111368370874,0.008691271241431814,-0.005782511176729986,-0.004487353254276568,True,True,contains,0.9999999340874626,0.9999999351921368,15.510759353637695,-0.00031573538597720765,-0.00031573538139712865,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t014,M,0.004906021981065149,0.009179837803733264,-0.06650189316631973,-0.06227411798897482,0.00490602212216746,0.00917983766269784,-0.06650189302745872,-0.062274118127799705,True,True,contains,0.9999999339845831,0.999999934318672,16.341031551361084,-0.00031637029258603077,-0.0003163702880045475,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t014,D0,0.007387240366286696,0.008684198280444139,-0.005793239525703664,-0.004498310590918434,0.007387240409021658,0.00868419823766172,-0.0057932394837272565,-0.004498310632895091,True,True,contains,0.999999934063103,0.9999999351678213,16.341031551361084,-0.00031637029258603077,-0.0003163702880045475,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t015,M,0.004912665455159975,0.00918640609965159,-0.06648781796852632,-0.062260149905025784,0.004912665596170656,0.009186405958706895,-0.06648781782975524,-0.06226015004375996,True,True,contains,0.999999934026091,0.9999999343597343,16.707929134368896,-0.00031700435706990524,-0.00031700435249149174,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t015,D0,0.0073803549005420745,0.008677110549112346,-0.005803957921638881,-0.00450925894741368,0.007380354943244696,0.00867711050636222,-0.005803957879695992,-0.0045092589893570645,True,True,contains,0.9999999341026597,0.9999999352078935,16.707929134368896,-0.00031700435706990524,-0.00031700435249149174,-0.000307402799,True
