box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t1,s0.84_t1__s00_t018,M,0.0012378168257061342,0.0061954484062024945,-0.067707166146657,-0.06279360704459869,0.0012378169882524988,0.006195448243732569,-0.06770716598629226,-0.0627936072049205,True,True,contains,0.9999999344412176,0.9999999347343639,15.792171239852905,-0.0002625195790753423,-0.0002625195734937105,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t018,D0,0.010072790717079944,0.011629308043516005,-0.0055383633843293055,-0.003982114032507669,0.010072790767974507,0.011629307992565837,-0.005538363334133155,-0.00398211408270384,True,True,contains,0.9999999345688424,0.9999999354908511,15.792171239852905,-0.0002625195790753423,-0.0002625195734937105,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t019,M,0.001243824235132931,0.0062014092748655355,-0.06768866658908988,-0.06277520992916898,0.0012438243975408767,0.006201409112535467,-0.06768866642886548,-0.0627752100893495,True,True,contains,0.9999999344967334,0.9999999347903223,15.586183071136475,-0.0002634262398416432,-0.00026342623426465616,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t019,D0,0.010066429372870767,0.011622713575045766,-0.005552868538436685,-0.003996886124862114,0.010066429423713502,0.011622713524147541,-0.005552868488293591,-0.003996886175005101,True,True,contains,0.9999999346257199,0.9999999355480629,15.586183071136475,-0.0002634262398416432,-0.00026342623426465616,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t020,M,0.0012498549960708399,0.006207391622172385,-0.06767017653158035,-0.06275682318988517,0.0012498551585180488,0.006207391459802062,-0.06767017637131895,-0.06275682335010206,True,True,contains,0.999999934480054,0.9999999347740179,15.645694494247437,-0.0002643319776764731,-0.0002643319720978881,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t020,D0,0.010060048330965469,0.01161609930530818,-0.005567364911385646,-0.004011649375092499,0.010060048381814289,0.011616099254403612,-0.005567364861237637,-0.004011649425240844,True,True,contains,0.9999999346079347,0.9999999355304025,15.645694494247437,-0.0002643319776764731,-0.0002643319720978881,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t021,M,0.0012559095227667526,0.0062133950161574105,-0.0676516957910443,-0.06273844715813523,0.001255909685271687,0.006213394853730772,-0.06765169563072733,-0.06273844731840897,True,True,contains,0.9999999344563746,0.9999999347497489,15.585538625717163,-0.00026523681162323327,-0.0002652368060425437,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t021,D0,0.010053648149302045,0.011609464705645159,-0.005581852226675411,-0.004026403985714678,0.010053648200160902,0.011609464654730743,-0.00558185217651811,-0.004026404035872144,True,True,contains,0.9999999345853008,0.9999999355074863,15.585538625717163,-0.00026523681162323327,-0.0002652368060425437,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t022,M,0.001261987607125399,0.0062194196624955,-0.06763322413630311,-0.062720082036814,0.0012619877695265434,0.0062194195001724645,-0.0676332239760895,-0.06272008219698277,True,True,contains,0.9999999344975029,0.9999999347907346,15.556305646896362,-0.0002661407320647207,-0.00026614072648729366,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t022,D0,0.010047228693174802,0.01160280991937042,-0.00559633059080164,-0.004041149824127428,0.010047228743995936,0.011602809868493626,-0.005596330540683727,-0.004041149874245735,True,True,contains,0.9999999346238395,0.9999999355469007,15.556305646896362,-0.0002661407320647207,-0.00026614072648729366,-0.000246041755,True
