box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t0,s0.84_t0__s00_t025,M,0.0010522916379366479,0.00601127900440582,-0.06832309102048764,-0.06340610168625066,0.0010522918005145046,0.00601127884190656,-0.06832309086002611,-0.0634061018466673,True,True,contains,0.9999999344468753,0.999999934740926,15.541200399398804,-0.0002320873032768442,-0.00023208729770194756,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t025,D0,0.010271475504025964,0.011835853495973896,-0.005054923653887705,-0.0034898646050897284,0.010271475555165438,0.011835853444778546,-0.005054923603413296,-0.0034898646555646005,True,True,contains,0.9999999345843363,0.9999999354981011,15.541200399398804,-0.0002320873032768442,-0.00023208729770194756,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t026,M,0.0010575513884674682,0.006016498955659916,-0.06830427106532368,-0.06338739711286603,0.0010575515509059809,0.0060164987932992756,-0.06830427090500311,-0.06338739727314119,True,True,contains,0.9999999345024023,0.9999999347968405,15.558429956436157,-0.00023302377713168586,-0.00023302377156133596,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t026,D0,0.010265774756079425,0.011829914885766828,-0.005069706167873779,-0.003504911030193287,0.010265774807166712,0.011829914834623803,-0.005069706117452531,-0.0035049110806148857,True,True,contains,0.9999999346412058,0.9999999355552402,15.558429956436157,-0.00023302377713168586,-0.00023302377156133596,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t027,M,0.0010628347096294645,0.006021740700636345,-0.06828545981305495,-0.06336870202006917,0.00106283487214377,0.006021740538199611,-0.06828545965266052,-0.0633687021804196,True,True,contains,0.9999999344712242,0.9999999347649661,15.9456946849823,-0.00023395937783278662,-0.00023395937225948485,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t027,D0,0.010260053858893947,0.0118239561604895,-0.005084480782400281,-0.0035199495000973603,0.010260053909998616,0.011823956109329006,-0.005084480731962174,-0.0035199495505360426,True,True,contains,0.9999999346089822,0.9999999355226769,15.9456946849823,-0.00023395937783278662,-0.00023395937225948485,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t028,M,0.0010681415233554695,0.006027004287872032,-0.06826665682853746,-0.06335001689443574,0.0010681416858530884,0.006027004125451709,-0.06826665666816145,-0.06335001705476734,True,True,contains,0.9999999344773272,0.999999934770981,16.01367712020874,-0.0002348941275243236,-0.00023489412195133911,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t028,D0,0.010254312683889547,0.011817977494905627,-0.00509924711921843,-0.0035349803498103244,0.010254312734981333,0.011817977443758105,-0.005099247068793812,-0.003534980400235246,True,True,contains,0.999999934615586,0.9999999355291941,16.01367712020874,-0.0002348941275243236,-0.00023489412195133911,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t029,M,0.0010734716891026333,0.00603228985415167,-0.0682478625064939,-0.0633313414166377,0.0010734718515393836,0.006032289691794266,-0.06824786234618288,-0.06333134157690506,True,True,contains,0.999999934501701,0.9999999347956864,16.060824632644653,-0.0002358280342143707,-0.0002358280286431842,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t029,D0,0.010248551026113328,0.011811979096791797,-0.005114004942671012,-0.0035500037475132387,0.010248551077178812,0.011811979045670466,-0.005114004892274014,-0.0035500037979109863,True,True,contains,0.9999999346392607,0.9999999355532814,16.060824632644653,-0.0002358280342143707,-0.0002358280286431842,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t030,M,0.001078824824735395,0.006037597751007831,-0.06822907865488531,-0.06331267378832557,0.0010788249873107147,0.006037597588510184,-0.06822907849443968,-0.06331267394872755,True,True,contains,0.9999999344448774,0.9999999347393835,16.030039310455322,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t030,D0,0.010242769337273671,0.011805960550223153,-0.0051287542756802505,-0.0035650196218438178,0.010242769388375721,0.011805960499065305,-0.005128754225248148,-0.003565019672276548,True,True,contains,0.9999999345826052,0.9999999354974759,16.030039310455322,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,M,0.0010841983340162185,0.006042930578951231,-0.06821030769274486,-0.06329401180883855,0.0010841984964506373,0.00604293041659364,-0.06821030753243952,-0.06329401196909962,True,True,contains,0.9999999345009988,0.9999999347951355,15.786293506622314,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,D0,0.010236967155746375,0.011799922333035758,-0.005143495086054788,-0.0035800279481292266,0.010236967206797712,0.011799922281928681,-0.005143495035674335,-0.0035800279985099227,True,True,contains,0.9999999346376561,0.9999999355527551,15.786293506622314,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t1,s0.84_t1__s00_t000,M,0.001133567574197783,0.006091954242365715,-0.06804183671644125,-0.06312642192604345,0.0011335677366216652,0.006091954080019411,-0.06804183655616378,-0.06312642208627788,True,True,contains,0.999999934500835,0.9999999347945375,15.909370183944702,-0.0002460417606277149,-0.0002460417550541723,-0.000246041755,True
