box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t7,s0.86_t7__s00_t012,M,0.005809667634242963,0.010073115434063489,-0.06492173096219203,-0.06070921309447609,0.005809667775069264,0.01007311529330192,-0.0649217308237674,-0.06070921323286756,True,True,contains,0.9999999339530157,0.9999999342872584,17.955214977264404,-0.00038488277969937144,-0.0003848827751656601,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t012,D0,0.006478076368570975,0.0077501503742629,-0.006987185506395123,-0.00571984525835324,0.006478076410531484,0.007750150332254599,-0.006987185465295845,-0.005719845299453201,True,True,contains,0.9999999339906249,0.9999999351403549,17.955214977264404,-0.00038488277969937144,-0.0003848827751656601,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t013,M,0.0058183368786075985,0.010081670998193407,-0.06490908264065,-0.06069671359772739,0.005818337019309023,0.010081670857555956,-0.06490908250234967,-0.06069671373599345,True,True,contains,0.9999999340096581,0.9999999343442153,16.016613721847534,-0.0003854068458827196,-0.0003854068413534299,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t013,D0,0.006469572441320538,0.0077414257226231,-0.0069966495358808325,-0.0057295472673510395,0.006469572483237356,0.007741425680658628,-0.006996649494824979,-0.005729547308407568,True,True,contains,0.9999999340479825,0.9999999351967208,16.016613721847534,-0.0003854068458827196,-0.0003854068413534299,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t014,M,0.005827022807583463,0.010090242448496423,-0.06489644708258754,-0.06068422816908778,0.005827022948400518,0.010090242307744685,-0.0648964469441758,-0.060684228307466746,True,True,contains,0.9999999339539557,0.9999999342886222,18.9376437664032,-0.00038592991957317187,-0.0003859299150406381,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t014,D0,0.00646105540362162,0.007732688362835109,-0.007006101988503578,-0.0057392374996352614,0.006461055445567972,0.007732688320841255,-0.007006101947419704,-0.005739237540719539,True,True,contains,0.999999933990225,0.9999999351405361,18.9376437664032,-0.00038592991957317187,-0.0003859299150406381,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t015,M,0.005835725695721281,0.010098829492977827,-0.06488382387567242,-0.06067175725876709,0.0058357258364135035,0.010098829352349408,-0.06488382373738401,-0.06067175739702314,True,True,contains,0.9999999340103702,0.9999999343447087,21.506037712097168,-0.0003864520348307536,-0.00038645203030262897,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t015,D0,0.006452525150096771,0.007723938427821715,-0.007015542322470619,-0.00574891645376394,0.006452525192000634,0.007723938385870393,-0.007015542281430162,-0.0057489164948047065,True,True,contains,0.9999999340456898,0.9999999351969466,21.506037712097168,-0.0003864520348307536,-0.00038645203030262897,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t016,M,0.0058444459468933885,0.010107431684242859,-0.06487121308861642,-0.060659300833619305,0.005844446087644743,0.010107431543555635,-0.06487121295027123,-0.06065930097193147,True,True,contains,0.9999999339808774,0.9999999343155002,26.07606029510498,-0.00038697318334904307,-0.00038697317881941407,-0.000378517428,True
s0.86_t7,s0.86_t7__s00_t016,D0,0.006443982153301344,0.007715175485351485,-0.007024970732357975,-0.005758583906227214,0.006443982195217476,0.007715175443387776,-0.007024970691305596,-0.005758583947280176,True,True,contains,0.9999999340148824,0.9999999351656712,26.07606029510498,-0.00038697318334904307,-0.00038697317881941407,-0.000378517428,True
