box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t6,s0.86_t6__s00_t019,M,0.005532927107894387,0.009799877858514444,-0.06534636309306087,-0.06112926470233347,0.005532927248707218,0.009799877717766978,-0.06534636295461342,-0.06112926484074782,True,True,contains,0.9999999340136989,0.9999999343477975,19.462344884872437,-0.0003670426157497308,-0.0003670426112028857,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t019,D0,0.0067513979253050966,0.008030682956070455,-0.006668390635690979,-0.00539328618318837,0.006751397967457439,0.008030682913870662,-0.006668390594377233,-0.005393286224502451,True,True,contains,0.9999999340630644,0.9999999351991696,19.462344884872437,-0.0003670426157497308,-0.0003670426112028857,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t020,M,0.005541042187518168,0.009807898416220817,-0.06533329044462718,-0.06111632516712408,0.005541042328447569,0.009807898275356736,-0.0653332903060656,-0.061116325305652724,True,True,contains,0.9999999339575869,0.9999999342915562,26.31369972229004,-0.00036759868390191417,-0.00036759867935167703,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t020,D0,0.006743326775828557,0.008022395012968291,-0.0066782320672435745,-0.005403361874283748,0.006743326818010063,0.008022394970739314,-0.006678232025901052,-0.005403361915626646,True,True,contains,0.9999999340062701,0.9999999351420863,26.31369972229004,-0.00036759868390191417,-0.00036759867935167703,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t021,M,0.005549172749101475,0.00981593687540025,-0.06532023356196515,-0.06110339567481156,0.005549172889907564,0.00981593673465816,-0.06532023342352455,-0.061103395813217866,True,True,contains,0.9999999340136528,0.9999999343472746,22.11325168609619,-0.0003681537109097184,-0.0003681537063638522,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t021,D0,0.00673524169321309,0.008014094164512247,-0.00668806326139432,-0.005413425606711318,0.006735241735351091,0.008014094122326771,-0.006688063220095858,-0.005413425648010032,True,True,contains,0.9999999340631708,0.9999999351994849,22.11325168609619,-0.0003681537109097184,-0.0003681537063638522,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t022,M,0.005557320305771361,0.009823991752179346,-0.06530718930351766,-0.06109047904687336,0.005557320446572585,0.009823991611443587,-0.06530718916508468,-0.06109047918527217,True,True,contains,0.9999999340148438,0.9999999343488732,21.93707036972046,-0.00036870775553473874,-0.00036870775098932776,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t022,D0,0.006727143290166954,0.008005779827244758,-0.006697883703465629,-0.005423477868468001,0.006727143332298686,0.008005779785065321,-0.006697883662174234,-0.005423477909760039,True,True,contains,0.9999999340616619,0.9999999351984816,21.93707036972046,-0.00036870775553473874,-0.00036870775098932776,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t023,M,0.005565485483750421,0.00983206235159051,-0.0652941573864983,-0.06107757576830782,0.00556548562466772,0.009832062210738122,-0.06529415724795107,-0.0610775759068215,True,True,contains,0.99999993395884,0.9999999342925303,16.14667272567749,-0.0003692608626463467,-0.0003692608580975946,-0.000356297059,True
s0.86_t6,s0.86_t6__s00_t023,D0,0.006719031903274629,0.007997451705111036,-0.006707692767463016,-0.0054335192499411576,0.00671903194543483,0.007997451662903183,-0.0067076927261433645,-0.005433519291261355,True,True,contains,0.9999999340059861,0.99999993514239,16.14667272567749,-0.0003692608626463467,-0.0003692608580975946,-0.000356297059,True
