box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t5,s0.86_t5__s00_t001,M,0.005091577663655358,0.0093633325451273,-0.0661257013013531,-0.061901061321902484,0.005091577804662067,0.0093633324041864,-0.0661257011626218,-0.06190106146059721,True,True,contains,0.9999999339972409,0.9999999343314377,15.765581846237183,-0.00033318152905258315,-0.00033318152448052725,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t001,D0,0.007196246039131336,0.008487739205854196,-0.0060792100740146415,-0.0047905685727292835,0.007196246081684258,0.008487739163253759,-0.006079210032249863,-0.004790568614494619,True,True,contains,0.9999999340659622,0.9999999351797119,15.765581846237183,-0.00033318152905258315,-0.00033318152448052725,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t002,M,0.005098691252486206,0.009370376702432891,-0.06611192490308634,-0.061887408732635166,0.005098691393439588,0.009370376561546136,-0.0661119247644106,-0.06188740887127329,True,True,contains,0.999999934021327,0.9999999343560663,15.447654247283936,-0.0003337916497846457,-0.0003337916452146266,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t002,D0,0.007188972535559988,0.008480259978398462,-0.00608966341432273,-0.00480125602315435,0.007188972578090461,0.008480259935820297,-0.006089663372581684,-0.004801256064896154,True,True,contains,0.9999999340900909,0.9999999352046173,15.447654247283936,-0.0003337916497846457,-0.0003337916452146266,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t003,M,0.005105821956764221,0.009377438549908114,-0.0660981593527131,-0.061873768616358064,0.005105822097836721,0.009377438408901397,-0.06609815921392052,-0.06187376875511336,True,True,contains,0.9999999339642942,0.9999999342987211,17.884344577789307,-0.00033440088561591773,-0.0003344008810423377,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t003,D0,0.007181684720209173,0.008472766578397442,-0.006100106413013516,-0.004811933785045026,0.007181684762769972,0.008472766535788953,-0.006100106371243057,-0.004811933826815918,True,True,contains,0.9999999340326194,0.9999999351473954,17.884344577789307,-0.00033440088561591773,-0.0003344008810423377,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t004,M,0.005112970874375146,0.009384516874891773,-0.06608440468629104,-0.06186014095044607,0.005112971015322358,0.009384516734011437,-0.0660844045476236,-0.06186014108907726,True,True,contains,0.9999999340221205,0.9999999343557491,26.756577491760254,-0.0003350092321896537,-0.00033500922762037973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t004,D0,0.007174382817048524,0.008465258794418602,-0.0061105392584113105,-0.004822601642242432,0.007174382859565145,0.008465258751854441,-0.006110539216685653,-0.00482260168396858,True,True,contains,0.9999999340906621,0.9999999352050873,26.756577491760254,-0.0003350092321896537,-0.00033500922762037973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t005,M,0.00512013763874009,0.009391612078841627,-0.06607066151395165,-0.06184652521587085,0.005120137779805672,0.009391611937842203,-0.06607066137516797,-0.06184652535461664,True,True,contains,0.9999999339654234,0.99999993429912,19.67754817008972,-0.00033561669629870246,-0.00033561669172585195,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t005,D0,0.007167066857496227,0.008457736621882098,-0.006120961718844849,-0.0048332597831136906,0.007167066900043513,0.008457736579287235,-0.006120961677089442,-0.004833259824869496,True,True,contains,0.9999999340325839,0.999999935147094,19.67754817008972,-0.00033561669629870246,-0.00033561669172585195,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t006,M,0.005127321054055488,0.009398725269082133,-0.06605693025146883,-0.06183292097998848,0.005127321195000001,0.009398725128204914,-0.06605693011280976,-0.06183292111861226,True,True,contains,0.9999999340212917,0.9999999343555301,15.472151279449463,-0.00033622323398756627,-0.00033622322941898183,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t006,D0,0.0071597364092759064,0.008450200522939929,-0.006131374260596697,-0.004843907703873868,0.007159736451780004,0.008450200480388427,-0.006131374218885917,-0.004843907745584914,True,True,contains,0.9999999340891399,0.9999999352046658,15.472151279449463,-0.00033622323398756627,-0.00033622322941898183,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t007,M,0.005134522361650621,0.009405855238704781,-0.06604320992131918,-0.06181932928304206,0.005134522502644361,0.009405855097776675,-0.06604320978261106,-0.06181932942171192,True,True,contains,0.9999999339967514,0.9999999343310102,15.462647199630737,-0.0003368288675746023,-0.0003368288630046808,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t007,D0,0.007152391409522397,0.008442650586736353,-0.006141776713723216,-0.004854545543529697,0.007152391452036175,0.00844265054417497,-0.006141776672004226,-0.0048545455852493655,True,True,contains,0.99999993406351,0.999999935179741,15.462647199630737,-0.0003368288675746023,-0.0003368288630046808,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t008,M,0.005141741503944871,0.009413002028857373,-0.0660295011417748,-0.06180574955884386,0.005141741644951128,0.009413001887918077,-0.06602950100305643,-0.061805749697525565,True,True,contains,0.9999999339900828,0.9999999343237712,15.759203672409058,-0.00033743357910379036,-0.0003374335745337413,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t008,D0,0.0071450320927499665,0.00843508660068552,-0.00615216928326369,-0.004865173041723596,0.0071450321352619405,0.008435086558126054,-0.006152169241547455,-0.004865173083440245,True,True,contains,0.9999999340559335,0.999999935172395,15.759203672409058,-0.00033743357910379036,-0.0003374335745337413,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t009,M,0.005148978319403398,0.009420165725466861,-0.0660158038677193,-0.06179218188046915,0.005148978460340187,0.009420165584598577,-0.06601580372907247,-0.06179218201907874,True,True,contains,0.9999999340218431,0.9999999343557686,16.021217107772827,-0.000338037409507754,-0.00033803740494019543,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t009,D0,0.00713765898502624,0.008427508072717919,-0.006162551316790693,-0.004875790828354052,0.007137659027511717,0.008427508030184893,-0.0061625512751018645,-0.004875790870043496,True,True,contains,0.999999934086473,0.9999999352029583,16.021217107772827,-0.000338037409507754,-0.00033803740494019543,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t010,M,0.005156232864387171,0.009427346290510894,-0.06600211805293865,-0.06177862629667989,0.005156233005444079,0.009427346149521208,-0.0660021179141732,-0.06177862643540772,True,True,contains,0.9999999339641527,0.9999999342976614,15.856761693954468,-0.0003386403554508029,-0.000338640350879751,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t010,D0,0.007130271959159472,0.008419915161663431,-0.00617292282659095,-0.004886398848106379,0.007130272001674373,0.008419915119100941,-0.006172922784874008,-0.004886398889823907,True,True,contains,0.9999999340302875,0.9999999351473641,15.856761693954468,-0.0003386403554508029,-0.000338640350879751,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t011,M,0.005163505376886779,0.00943454345318705,-0.06598844383404967,-0.06176508279293243,0.005163505517820527,0.009434543312320815,-0.06598844369540989,-0.06176508293153522,True,True,contains,0.9999999340207281,0.9999999343549903,16.398150205612183,-0.00033924241394188664,-0.0003392424093750789,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t011,D0,0.0071228711556947455,0.008412307751103305,-0.006183283856505704,-0.0048969970133378275,0.007122871198166921,0.008412307708583582,-0.006183283814832429,-0.004896997055011571,True,True,contains,0.9999999340860193,0.9999999352033966,16.398150205612183,-0.00033924241394188664,-0.0003392424093750789,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t012,M,0.005170795450711556,0.00944175759084555,-0.06597478067686201,-0.06175155187554154,0.005170795591758417,0.009441757449863978,-0.06597478053810969,-0.06175155201425741,True,True,contains,0.9999999339660659,0.9999999342995134,15.689050912857056,-0.0003398435765772383,-0.00033984357200697807,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t012,D0,0.007115456353960377,0.008404686079563595,-0.0061936344894612146,-0.004907585211376551,0.007115456396462858,0.008404686037013625,-0.006193634447759169,-0.0049075852530789206,True,True,contains,0.9999999340284742,0.9999999351467966,15.689050912857056,-0.0003398435765772383,-0.00033984357200697807,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t013,M,0.0051781030752291604,0.009448988715856062,-0.06596112884289862,-0.06173803334249437,0.005178103216154419,0.009448988574998238,-0.06596112870426839,-0.06173803348108839,True,True,contains,0.9999999340223303,0.9999999343552022,15.82205057144165,-0.00034044382101081517,-0.0003404438164447973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t013,D0,0.007108027639602226,0.008397050097704667,-0.006203975044563814,-0.004918163088912995,0.00710802768206116,0.008397050055198368,-0.0062039750029056024,-0.004918163130571314,True,True,contains,0.9999999340855289,0.9999999352031762,15.82205057144165,-0.00034044382101081517,-0.0003404438164447973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t014,M,0.005185428018680366,0.009456237015575743,-0.06594748991809536,-0.06172452563513355,0.005185428159658563,0.009456236874663883,-0.06594748977941647,-0.06172452577377577,True,True,contains,0.9999999339960983,0.9999999343302275,15.70010781288147,-0.00034104306709361617,-0.00034104306252626896,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t014,D0,0.00710058516007175,0.008389399690373505,-0.006214306628030841,-0.004928729484100232,0.007100585202539629,0.008389399647858002,-0.0062143065863646645,-0.004928729525766743,True,True,contains,0.999999934060813,0.999999935178773,15.70010781288147,-0.00034104306709361617,-0.00034104306252626896,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t015,M,0.005192770605825591,0.009463502142686625,-0.06593386424858509,-0.06171102850566664,0.00519277074682033,0.009463502001759199,-0.06593386410989183,-0.06171102864432259,True,True,contains,0.9999999339873832,0.9999999343215721,16.210039615631104,-0.0003416413626782263,-0.00034164135811065756,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t015,D0,0.007093128969486817,0.008381734822894806,-0.00622462846879875,-0.004939285148494385,0.007093129011953505,0.008381734780380677,-0.006224628427134685,-0.004939285190158966,True,True,contains,0.9999999340521252,0.9999999351701255,16.210039615631104,-0.0003416413626782263,-0.00034164135811065756,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t016,M,0.00520013107973183,0.009470783846290036,-0.06592025058864334,-0.0616975431736534,0.005200131220652258,0.009470783705436657,-0.06592025045002432,-0.061697543312236036,True,True,contains,0.9999999340209044,0.9999999343545195,15.444442510604858,-0.00034223873720091243,-0.0003422387326360048,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t016,D0,0.007085658916347733,0.008374055681369317,-0.006234940148298998,-0.004949830445062415,0.007085658958787326,0.00837405563888214,-0.0062349401066638934,-0.004949830486697978,True,True,contains,0.9999999340833718,0.9999999352034568,15.444442510604858,-0.00034223873720091243,-0.0003422387326360048,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t017,M,0.0052075093650556245,0.00947808221438816,-0.06590664827648121,-0.06168407031205706,0.005207509506094424,0.009478082073415424,-0.06590664813774624,-0.061684070450754504,True,True,contains,0.9999999339640029,0.9999999342978596,20.026528358459473,-0.00034283519178201675,-0.00034283518721357526,-0.000332570489,True
