box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t3,s0.84_t3__s00_t004,M,0.0016828499229898822,0.006635685023981616,-0.06650837994563226,-0.06160225158858414,0.0016828500852676838,0.00663568486177796,-0.06650837978562203,-0.061602251748554555,True,True,contains,0.9999999344857136,0.9999999347793992,18.858721494674683,-0.00032029671911480316,-0.0003202967135343012,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t004,D0,0.009611357369016464,0.011152081977551536,-0.0064756756948798925,-0.0049368689258130725,0.009611357419373964,0.011152081927138485,-0.0064756756452815055,-0.004936868975411555,True,True,contains,0.9999999345953525,0.9999999355365005,18.858721494674683,-0.00032029671911480316,-0.0003202967135343012,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t005,M,0.00169033725912528,0.0066430861147949785,-0.06649058520912032,-0.061584573361710686,0.0016903374214014165,0.006643085952593291,-0.06649058504911387,-0.06158457352167843,True,True,contains,0.9999999344853063,0.9999999347791628,17.113189220428467,-0.00032113887776300166,-0.00032113887218254976,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t005,D0,0.00960372545795636,0.011144205884849054,-0.006489543665051158,-0.004951001860896272,0.00960372550830641,0.011144205834443137,-0.0064895436154619995,-0.004951001910486134,True,True,contains,0.9999999345944522,0.9999999355369996,17.113189220428467,-0.00032113887776300166,-0.00032113887218254976,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t006,M,0.001697845595452364,0.006650509779331179,-0.06647280199527957,-0.061566906897343926,0.001697845757865553,0.006650509616992245,-0.06647280183513977,-0.06156690705744578,True,True,contains,0.9999999344288021,0.9999999347230956,16.795708179473877,-0.0003219799688513754,-0.00032197996326620304,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t006,D0,0.009596074965168684,0.011136310598513409,-0.006503401630900397,-0.00496512371921554,0.009596075015554194,0.011136310548071978,-0.006503401581276176,-0.004965123768840482,True,True,contains,0.999999934537977,0.9999999354803434,16.795708179473877,-0.0003219799688513754,-0.00032197996326620304,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t007,M,0.0017053756729697458,0.006657955275769422,-0.0664550295785096,-0.061549252971418035,0.0017053758352398795,0.006657955113573057,-0.06645502941851114,-0.061549253131378275,True,True,contains,0.9999999344853542,0.9999999347791952,16.962157249450684,-0.00032282004689281285,-0.0003228200413124706,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t007,D0,0.009588405594419917,0.011128396442005497,-0.006517248834416365,-0.004979235213679566,0.009588405644754366,0.011128396391615291,-0.006517248784843541,-0.00497923526325279,True,True,contains,0.9999999345939916,0.9999999355363003,16.962157249450684,-0.00032282004689281285,-0.0003228200413124706,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t008,M,0.0017129275625577876,0.006665422507996466,-0.06643726946463085,-0.061531610115593625,0.0017129277249676182,0.006665422345662639,-0.06643726930449671,-0.061531610275688625,True,True,contains,0.9999999344282706,0.9999999347225074,16.935611248016357,-0.0003236591028107373,-0.00032365909722565983,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t008,D0,0.009580717669153933,0.011120463149467168,-0.006531085291468182,-0.004993336293096512,0.009580717719524158,0.011120463099041215,-0.0065310852418601646,-0.0049933363427046625,True,True,contains,0.9999999345371167,0.999999935479608,16.935611248016357,-0.0003236591028107373,-0.00032365909722565983,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t009,M,0.0017205016977525369,0.006672911016680658,-0.06641952164080613,-0.06151397839804458,0.0017205018600178618,0.006672910854489039,-0.06641952148081395,-0.06151397855799874,True,True,contains,0.9999999344850308,0.9999999347786132,16.369315147399902,-0.00032449716319175767,-0.0003244971576115982,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t009,D0,0.009573011064314423,0.011112510855723824,-0.0065449105704871655,-0.005007427318900405,0.009573011114632901,0.011112510805349791,-0.0065449105209320416,-0.0050074273684557,True,True,contains,0.9999999345940076,0.9999999355372369,16.369315147399902,-0.00032449716319175767,-0.0003244971576115982,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t010,M,0.001728097609388001,0.006680421220213115,-0.06640178542935547,-0.06149635855590405,0.001728097771651702,0.006680421058024391,-0.06640178526936619,-0.061496358715852975,True,True,contains,0.9999999344848093,0.9999999347787224,16.48560643196106,-0.00032533417167035945,-0.00032533416609017166,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t010,D0,0.0095652852450338,0.011104540127550227,-0.0065587255141545,-0.005021507401062914,0.009565285295345161,0.011104540077182881,-0.006558725464606781,-0.005021507450611296,True,True,contains,0.9999999345925695,0.9999999355354323,16.48560643196106,-0.00032533417167035945,-0.00032533416609017166,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t011,M,0.0017357152053955843,0.006687953235387377,-0.06638406127111993,-0.061478750205561226,0.0017357153678003042,0.006687953073057591,-0.06638406111099264,-0.06147875036565003,True,True,contains,0.9999999344267169,0.9999999347205334,16.82679772377014,-0.00032617015015210785,-0.0003261701445671436,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t011,D0,0.009557540233898338,0.011096550978865659,-0.006572529669652868,-0.005035576938757592,0.00955754028424644,0.011096550928461674,-0.006572529620070214,-0.0050355769883410435,True,True,contains,0.9999999345345134,0.9999999354787535,16.82679772377014,-0.00032617015015210785,-0.0003261701445671436,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t012,M,0.001743354069604987,0.006695507435953862,-0.06636634947930069,-0.061461153059304836,0.0017433542318629003,0.006695507273771195,-0.06636634931931941,-0.061461153219246924,True,True,contains,0.9999999344849488,0.999999934778684,25.038843631744385,-0.00032700505536951236,-0.0003270050497894783,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t012,D0,0.00954977535194097,0.01108854409496814,-0.006586323599789445,-0.0050496353341787665,0.009549775402237287,0.011088544044615978,-0.006586323550258672,-0.005049635383710176,True,True,contains,0.9999999345915496,0.9999999355352773,25.038843631744385,-0.00032700505536951236,-0.0003270050497894783,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t013,M,0.0017510135520111786,0.006703084459674584,-0.06634864986129392,-0.061443567377875076,0.0017510137144070056,0.006703084297352415,-0.0663486497011768,-0.061443567537952236,True,True,contains,0.9999999344278379,0.9999999347219389,27.359304189682007,-0.0003278388618452378,-0.0003278388562605263,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t013,D0,0.009541991427982023,0.011080518704563813,-0.006600107598759156,-0.00506368222641261,0.009541991478314589,0.01108051865417556,-0.006600107549193717,-0.0050636822759784605,True,True,contains,0.9999999345342651,0.9999999354792678,27.359304189682007,-0.0003278388618452378,-0.0003278388562605263,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t014,M,0.001758694846615437,0.006710683080570822,-0.06633096200589063,-0.06142599360989517,0.0017586950088698465,0.006710682918390505,-0.06633096184591693,-0.06142599376983135,True,True,contains,0.9999999344839462,0.9999999347784007,27.281065225601196,-0.0003286715759264865,-0.00032867157034660035,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t014,D0,0.009534188788815474,0.01107247448819519,-0.006613881761886242,-0.005077717484550116,0.00953418883909692,0.011072474437858073,-0.0066138817123722335,-0.0050777175340644175,True,True,contains,0.9999999345904587,0.9999999355353387,27.281065225601196,-0.0003286715759264865,-0.00032867157034660035,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t015,M,0.001766398447166684,0.00671830278060597,-0.06631328579168565,-0.06140843194663975,0.001766398609558446,0.006718302618287866,-0.06631328563157546,-0.06140843210671083,True,True,contains,0.9999999344272739,0.9999999347215486,19.87856674194336,-0.0003295032722172349,-0.00032950326663262123,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t015,D0,0.009526367130187756,0.011064411790915924,-0.006627644887464112,-0.0050917422366392765,0.009526367180505682,0.011064411740542446,-0.00662764483791451,-0.005091742286189013,True,True,contains,0.9999999345328472,0.999999935478112,19.87856674194336,-0.0003295032722172349,-0.00032950326663262123,-0.000316917903,True
s0.84_t3,s0.84_t3__s00_t016,M,0.0017741247311991912,0.0067259431618109855,-0.06629562090305059,-0.061390882735023994,0.001774124893450967,0.006725942999634547,-0.06629562074308247,-0.06139088289495434,True,True,contains,0.9999999344830149,0.9999999347776665,16.36158561706543,-0.0003303339731667232,-0.00033033396758695775,-0.000316917903,True
