box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t2,s0.85_t2__s00_t004,M,0.0029631704182924265,0.0075678670519414406,-0.06754530723954051,-0.06298494640853261,0.002963170569658459,0.007567866900647323,-0.06754530709035807,-0.06298494655767488,True,True,contains,0.9999999342714245,0.9999999345830904,16.090001106262207,-0.000271630505602335,-0.0002716305005448331,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t004,D0,0.008869917295614373,0.010297696647753627,-0.005322564772402633,-0.0038953343313523456,0.008869917342429996,0.010297696600886424,-0.005322564726292332,-0.0038953343774631864,True,True,contains,0.9999999343856422,0.9999999353845465,16.090001106262207,-0.000271630505602335,-0.0002716305005448331,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t005,M,0.0029689492193311936,0.007573576401483484,-0.0675287667000867,-0.06296851656140248,0.002968949370827138,0.007573576250059339,-0.06752876655077758,-0.06296851671067064,True,True,contains,0.9999999342139817,0.9999999345261192,15.640267610549927,-0.0002724212549675292,-0.00027242124990571815,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t005,D0,0.008863758953784235,0.010291318915370736,-0.005335368593244968,-0.003908384907580481,0.008863759000633076,0.010291318868470428,-0.005335368547102142,-0.003908384953723716,True,True,contains,0.9999999343290988,0.9999999353278796,15.640267610549927,-0.0002724212549675292,-0.00027242124990571815,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t006,M,0.002974749460327606,0.007579304754555962,-0.06751223498278358,-0.06295209771403779,0.0029747496116905954,0.007579304603263956,-0.06751223483360796,-0.0629520978631725,True,True,contains,0.9999999342705264,0.9999999345830362,15.727790355682373,-0.00027321116037673493,-0.0002732111553192586,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t006,D0,0.00885758336898746,0.010284923570374586,-0.005348163720711496,-0.003921427133305593,0.008857583415789223,0.010284923523521419,-0.005348163674616662,-0.0039214271794008725,True,True,contains,0.9999999343849986,0.9999999353839286,15.727790355682373,-0.00027321116037673493,-0.0002732111553192586,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t007,M,0.0029805709002727926,0.007585052376267545,-0.06749571220124899,-0.06293568980602553,0.002980571051764665,0.007585052224848414,-0.06749571205194803,-0.0629356899552859,True,True,contains,0.9999999342138729,0.9999999345263461,15.684411525726318,-0.00027400022267576015,-0.00027400021761396845,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t007,D0,0.008851390238324673,0.010278510902295914,-0.005360950038079425,-0.003934461071414657,0.008851390285160438,0.010278510855408795,-0.005360949991951795,-0.00393446111754261,True,True,contains,0.9999999343272885,0.9999999353268166,15.684411525726318,-0.00027400022267576015,-0.00027400021761396845,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t008,M,0.002986413130001361,0.0075908196595269855,-0.06747919893760478,-0.06291929229276819,0.0029864132813568344,0.0075908195082426124,-0.0674791987884393,-0.0629192924418938,True,True,contains,0.9999999342716928,0.9999999345839489,15.9880051612854,-0.00027478842244843635,-0.00027478841739107313,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t008,D0,0.008845179886210997,0.010272080626699825,-0.005373727736651315,-0.003947486487733312,0.008845179932999037,0.010272080579860543,-0.005373727690572231,-0.003947486533812502,True,True,contains,0.9999999343841374,0.9999999353838116,15.9880051612854,-0.00027478842244843635,-0.00027478841739107313,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t009,M,0.002992274523780454,0.007596608167134902,-0.06746269627457994,-0.06290290414843194,0.002992274675138868,0.007596608015849166,-0.06746269612541421,-0.06290290429755706,True,True,contains,0.9999999342697177,0.9999999345823577,15.643579959869385,-0.0002755756915036767,-0.000275575686446287,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t009,D0,0.008838951995448072,0.01026563309076128,-0.005386497548177285,-0.003960502603938614,0.008838952042228426,0.010265633043929455,-0.005386497502106571,-0.003960502650009984,True,True,contains,0.9999999343846504,0.9999999353840038,15.643579959869385,-0.0002755756915036767,-0.000275575686446287,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t010,M,0.0029981565636367454,0.007602416454928355,-0.06744620321065417,-0.06288652641288044,0.0029981567151233604,0.007602416303515089,-0.06744620306136251,-0.06288652656213191,True,True,contains,0.9999999342131227,0.9999999345253736,15.606847286224365,-0.0002763620749369142,-0.0002763620698752047,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t010,D0,0.008832706975249722,0.010259167897346199,-0.0053992589912336495,-0.003973509841263479,0.008832707022064696,0.010259167850479676,-0.005399258945129963,-0.003973509887367709,True,True,contains,0.9999999343259285,0.9999999353266901,15.606847286224365,-0.0002763620749369142,-0.0002763620698752047,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t011,M,0.003004059361383552,0.007608244328506983,-0.0674297195376061,-0.06287015934466195,0.003004059512732806,0.007608244177229132,-0.0674297193884497,-0.06287015949377762,True,True,contains,0.9999999342712971,0.9999999345831482,15.58158016204834,-0.0002771475947750662,-0.00027714758971780757,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t011,D0,0.008826444891765166,0.010252685015429513,-0.005412011727620381,-0.0039865085125797605,0.008826444938531415,0.01025268496861178,-0.005412011681565401,-0.003986508558635257,True,True,contains,0.999999934384134,0.9999999353838873,15.58158016204834,-0.0002771475947750662,-0.00027714758971780757,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t012,M,0.0030099835199016837,0.00761409123745846,-0.06741324498965671,-0.06285380325127976,0.0030099836713836136,0.007614091086047717,-0.06741324484037113,-0.06285380340052539,True,True,contains,0.9999999342125139,0.9999999345246127,15.664644479751587,-0.0002779322584687126,-0.0002779322534069987,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t012,D0,0.008820165781499172,0.010246184410789554,-0.005424755687109508,-0.003999498627929783,0.008820165828301215,0.010246184363936045,-0.005424755641020107,-0.003999498674019439,True,True,contains,0.9999999343237528,0.9999999353246088,15.664644479751587,-0.0002779322584687126,-0.0002779322534069987,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t013,M,0.0030159287319506075,0.007619957435061793,-0.06739677950776266,-0.06283745824292408,0.00301592888329985,0.007619957283784509,-0.0673967793586116,-0.06283745839203617,True,True,contains,0.9999999342691921,0.9999999345816802,15.831070899963379,-0.00027871607921740654,-0.0002787160741601851,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t013,D0,0.008813869434311066,0.010239666338357729,-0.005437490570588627,-0.004012480441532715,0.008813869481064381,0.010239666291553002,-0.005437490524549137,-0.0040124804875722635,True,True,contains,0.9999999343819297,0.9999999353835899,15.831070899963379,-0.00027871607921740654,-0.0002787160741601851,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t014,M,0.0030218948260927153,0.0076258430859994725,-0.06738032327891934,-0.0628211241817101,0.00302189497749331,0.007625842934670376,-0.06738032312971873,-0.06282112433087063,True,True,contains,0.9999999342456355,0.9999999345584312,15.601448774337769,-0.0002794990501648684,-0.0002794990451058695,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t014,D0,0.008807556013531533,0.01023313065319587,-0.005450216416735385,-0.004025453866893047,0.008807556060295294,0.010233130606380559,-0.005450216370686824,-0.004025453912942031,True,True,contains,0.9999999343569458,0.9999999353593728,15.601448774337769,-0.0002794990501648684,-0.0002794990451058695,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t015,M,0.003027880814525019,0.007631749154551825,-0.06736387721617314,-0.06280480018930909,0.003027880965941554,0.007631749003206921,-0.06736387706695511,-0.06280480033848641,True,True,contains,0.9999999342375983,0.9999999345491756,15.785451889038086,-0.0002802810877813937,-0.00028028108272179644,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t015,D0,0.008801224322575452,0.010226578567291386,-0.005462934264907134,-0.004038417824567652,0.00880122436933776,0.010226578520477703,-0.0054629342188604385,-0.004038417870614907,True,True,contains,0.9999999343489585,0.9999999353507282,15.785451889038086,-0.0002802810877813937,-0.00028028108272179644,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t016,M,0.0030338862514165854,0.007637676072442475,-0.06734744414343391,-0.06278848354240926,0.0030338864027555806,0.00763767592117505,-0.06734744399429468,-0.06278848369150752,True,True,contains,0.9999999342701485,0.9999999345821303,15.718533515930176,-0.00028106215130976826,-0.00028106214625270705,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t016,D0,0.008794875381946603,0.010220009096054616,-0.00547564452578341,-0.0040513718519488975,0.008794875428678876,0.010220009049270845,-0.005475644479767513,-0.004051371897965204,True,True,contains,0.9999999343808634,0.9999999353830171,15.718533515930176,-0.00028106215130976826,-0.00028106214625270705,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t017,M,0.00303991138434491,0.007643623572478171,-0.067331024676978,-0.062772173539977,0.0030399115358161967,0.0076436234210790046,-0.06733102452770996,-0.06277217368920496,True,True,contains,0.9999999342116879,0.9999999345238534,15.608019590377808,-0.0002818422675367739,-0.0002818422624753712,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t017,D0,0.008788509379765455,0.010213422061708142,-0.005488346718691911,-0.004064316375785483,0.008788509426531442,0.010213422014890684,-0.005488346672643258,-0.00406431642183447,True,True,contains,0.9999999343233827,0.9999999353260683,15.608019590377808,-0.0002818422675367739,-0.0002818422624753712,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t018,M,0.003045957091456972,0.007649590768087346,-0.06731461466182656,-0.06275587449708782,0.0030459572427964984,0.007649590616820262,-0.06731461451269057,-0.06275587464618324,True,True,contains,0.9999999342678779,0.9999999345803005,15.726291418075562,-0.0002826215060643164,-0.0002826215010072883,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t018,D0,0.008782126306231833,0.010206817506553601,-0.005501040103775412,-0.004077252102038683,0.008782126352950462,0.010206817459783501,-0.005501040057774867,-0.004077252148039414,True,True,contains,0.9999999343796544,0.9999999353827422,15.726291418075562,-0.0002826215060643164,-0.0002826215010072883,-0.000268459131,True
s0.85_t2,s0.85_t2__s00_t019,M,0.0030520230839659866,0.007655577913885834,-0.06729821422502359,-0.06273958633479296,0.0030520232354297886,0.007655577762494741,-0.06729821407576633,-0.06273958648401061,True,True,contains,0.999999934212819,0.9999999345252741,15.55977988243103,-0.0002833998824144129,-0.0002833998773531292,-0.000268459131,True
