box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t3,s0.85_t3__s00_t022,M,0.003331689820194691,0.007932004744186419,-0.0666031479768626,-0.062049018699686355,0.0033316899714409434,0.007932004593012423,-0.06660314782786385,-0.06204901884864435,True,True,contains,0.9999999342609683,0.9999999345743761,16.006200075149536,-0.0003160111399326059,-0.00031601113487986975,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t022,D0,0.00848437086904261,0.009899243434475794,-0.006050472033238983,-0.004637363313014893,0.008484370915454,0.009899243388012713,-0.006050471987579275,-0.004637363358675269,True,True,contains,0.999999934358419,0.9999999353764626,16.006200075149536,-0.0003160111399326059,-0.00031601113487986975,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t023,M,0.003338633058131656,0.007938866911361309,-0.06658722140184128,-0.06203320101376323,0.003338633209505221,0.007938866760060208,-0.06658722125271788,-0.06203320116284573,True,True,contains,0.9999999342045047,0.9999999345180992,15.5759117603302,-0.00031674929716980137,-0.0003167492921128831,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t023,D0,0.008477222855887064,0.009891872840732207,-0.006062743931308228,-0.004649880242079534,0.008477222902332182,0.00989187279423548,-0.006062743885615882,-0.004649880287772601,True,True,contains,0.9999999343004657,0.9999999353190158,15.5759117603302,-0.00031674929716980137,-0.0003167492921128831,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t024,M,0.003345594348066161,0.00794575049214513,-0.06657130716087444,-0.062017393234573205,0.003345594499304918,0.007945750340976797,-0.0665713070118859,-0.06201739338352313,True,True,contains,0.9999999342615598,0.9999999345753001,15.824670791625977,-0.00031748644431783943,-0.0003174864392654196,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t024,D0,0.008470056710336708,0.009884486951855176,-0.006075006647274448,-0.004662386637497366,0.008470056756734415,0.009884486905405894,-0.006075006601629783,-0.004662386683142696,True,True,contains,0.999999934357322,0.9999999353754053,15.824670791625977,-0.00031748644431783943,-0.0003174864392654196,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t025,M,0.0033525764086225133,0.007952652778507529,-0.06655540329430303,-0.06200159737283438,0.0033525765599887545,0.007952652627212174,-0.06655540314518947,-0.0620015975219095,True,True,contains,0.9999999342050934,0.9999999345188002,15.77777099609375,-0.00031822267299824145,-0.0003182226679417302,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t025,D0,0.008462874348550526,0.009877083880993542,-0.006087259276059181,-0.004674883348737974,0.008462874394981652,0.009877083834510997,-0.006087259230383007,-0.004674883394414547,True,True,contains,0.9999999342999256,0.9999999353198071,15.77777099609375,-0.00031822267299824145,-0.0003182226679417302,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t026,M,0.003359577622514908,0.007959575262637244,-0.06653951270453597,-0.06198581103429506,0.003359577773751021,0.0079595751114719,-0.06653951255555095,-0.0619858111832403,True,True,contains,0.9999999342605193,0.9999999345740502,15.92272424697876,-0.00031895797624995157,-0.0003189579711978752,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t026,D0,0.008455675605049869,0.009869663815252989,-0.006099501474443801,-0.004687370672506442,0.00845567565143366,0.009869663768817887,-0.006099501428814954,-0.004687370718135545,True,True,contains,0.9999999343566711,0.9999999353757103,15.92272424697876,-0.00031895797624995157,-0.0003189579711978752,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t027,M,0.0033665979537689347,0.007966517966014735,-0.06652363409788545,-0.06197003517951423,0.0033665981050749272,0.00796651781477706,-0.06652363394883179,-0.06197003532853025,True,True,contains,0.9999999342284936,0.9999999345419557,15.502807855606079,-0.0003196923133141612,-0.0003196923082598525,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t027,D0,0.008448460485469572,0.00986222677483368,-0.006111733944854702,-0.004699847881884524,0.008448460531869068,0.009862226728382684,-0.006111733899211703,-0.004699847927527881,True,True,contains,0.9999999343240167,0.999999935344389,15.502807855606079,-0.0003196923133141612,-0.0003196923082598525,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t028,M,0.0033736385498871553,0.007973479657233553,-0.06650776610036814,-0.06195427142147663,0.0033736387011747276,0.00797347950601701,-0.0665077659513349,-0.06195427157047254,True,True,contains,0.9999999342359641,0.9999999345493565,15.837980031967163,-0.00032042570095941025,-0.0003204256959058275,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t028,D0,0.008441229147992887,0.009854772639148876,-0.006123956630087345,-0.00471231495822739,0.008441229194379495,0.009854772592710746,-0.006123956584457272,-0.004712315003857786,True,True,contains,0.9999999343318843,0.9999999353515339,15.837980031967163,-0.00032042570095941025,-0.0003204256959058275,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t029,M,0.003380700120431126,0.007980459682975678,-0.06649190816037419,-0.06193852031071842,0.003380700271660772,0.007980459531816716,-0.06649190801139938,-0.06193852045965499,True,True,contains,0.9999999342599097,0.9999999345736875,16.052597761154175,-0.0003211581756541372,-0.00032115817060256814,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t029,D0,0.008433981492999005,0.009847301519188435,-0.006136169056835469,-0.004724772354702295,0.008433981539361438,0.009847301472774406,-0.006136169011230303,-0.004724772400307966,True,True,contains,0.9999999343556589,0.9999999353754778,16.052597761154175,-0.0003211581756541372,-0.00032115817060256814,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t030,M,0.0033877820705303543,0.007987458599180132,-0.0664760611655543,-0.06192278102678401,0.003387782221886856,0.007987458447894951,-0.06647606101645484,-0.06192278117584616,True,True,contains,0.9999999342037033,0.9999999345171838,20.848424673080444,-0.00032188973764729655,-0.00032188973259161227,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t030,D0,0.008426717400389363,0.009839813576036454,-0.006148371018288282,-0.004737220223427009,0.008426717446784863,0.009839813529589427,-0.0061483709726512775,-0.00473722026906455,True,True,contains,0.999999934298508,0.9999999353190704,20.848424673080444,-0.00032188973764729655,-0.00032188973259161227,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t031,M,0.0033948836042748108,0.007994477170844871,-0.06646022637753311,-0.06190705232138231,0.003394883755497488,0.007994477019690898,-0.06646022622856448,-0.061907052470312536,True,True,contains,0.9999999342601371,0.9999999345733647,27.065085411071777,-0.00032262034769552317,-0.000322620342644349,-0.000299536376,True
s0.85_t3,s0.85_t3__s00_t031,D0,0.008419436333577496,0.009832309372723185,-0.006160562865846559,-0.00474965816258819,0.008419436379925664,0.009832309326323611,-0.00616056282025721,-0.004749658208177921,True,True,contains,0.9999999343552186,0.9999999353754512,27.065085411071777,-0.00032262034769552317,-0.000322620342644349,-0.000299536376,True
s0.85_t4,s0.85_t4__s00_t000,M,0.003459694031819146,0.008058510031616293,-0.06631820589234066,-0.061766035044458656,0.0034596941830207155,0.008058509880483712,-0.06631820574340296,-0.06176603519335882,True,True,contains,0.9999999342582633,0.999999934572343,19.582901000976562,-0.0003291533021424029,-0.0003291532970929748,-0.000329153297,True
