box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t6,s0.84_t6__s00_t008,Drest,-0.0010865181142902386,-0.0003321943077093367,0.002209372751776012,0.0029640754380449333,-0.0010865180887121087,-0.0003321943332990059,0.002209372777418157,0.0029640754123898437,True,True,contains,0.9999999321673284,0.9999999320298766,16.182337999343872,-0.00041649771205841467,-0.00041649770650403187,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t008,RvecTail,-0.0008770793990631014,0.0006909227119159195,-0.00035762916644943636,0.0011608319985648432,-0.0008770793475401709,0.000690922660398721,-0.0003576291169779058,0.001160831949093367,True,True,contains,0.9999999342857205,0.9999999348399491,16.182337999343872,-0.00041649771205841467,-0.00041649770650403187,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t009,Drest,-0.0010828336170888133,-0.0003285499193000401,0.0022104047841756485,0.002965069335535238,-0.0010828335915337717,-0.00032854994486663705,0.0022104048097949087,0.002965069309903025,True,True,contains,0.9999999322249193,0.9999999320870803,16.029975414276123,-0.0004172027174741065,-0.00041720271192507226,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t009,RvecTail,-0.0008769558117722974,0.0006910318164681009,-0.0003576024835866959,0.001160812519037787,-0.0008769557602952357,0.0006910317649967482,-0.00035760243416073427,0.001160812469611939,True,True,contains,0.9999999343436053,0.999999934898029,16.029975414276123,-0.0004172027174741065,-0.00041720271192507226,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t010,Drest,-0.0010791475285363379,-0.0003249042354960491,0.0022114318100806257,0.002966057866277661,-0.001079147502982063,-0.0003249042610616935,0.0022114318356991286,0.0029660578406462525,True,True,contains,0.999999932223568,0.9999999320856854,16.128612279891968,-0.0004179065550929059,-0.0004179065495441822,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t010,RvecTail,-0.0008768320043175334,0.0006911406230115892,-0.000357575416986007,0.0011607926665961692,-0.0008768319528397726,0.0006911405715395266,-0.0003575753675603397,0.0011607926171705992,True,True,contains,0.9999999343420786,0.9999999348963942,16.128612279891968,-0.0004179065550929059,-0.0004179065495441822,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t011,Drest,-0.0010754598207732597,-0.0003212572990819179,0.0022124538092587204,0.0029670410492090983,-0.0010754597951994104,-0.0003212573246671823,0.0022124538348969975,0.002967041023557943,True,True,contains,0.9999999321679361,0.9999999320298176,16.288017988204956,-0.0004186092450066328,-0.000418609239453759,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t011,RvecTail,-0.0008767078912356248,0.0006912490467927425,-0.00035754815251796924,0.00116077262692734,-0.0008767078397158475,0.0006912489952787365,-0.00035754810305373163,0.001160772577463125,True,True,contains,0.9999999342878744,0.9999999348435101,16.288017988204956,-0.0004186092450066328,-0.000418609239453759,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t012,Drest,-0.0010717706159010798,-0.0003176090007309582,0.002213470656753172,0.0029680190033940027,-0.0010717705903498225,-0.0003176090262936956,0.0022134706823690405,0.002968018977765198,True,True,contains,0.9999999322240835,0.9999999320856334,16.981919050216675,-0.0004193107361717103,-0.00041931073062395115,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t012,RvecTail,-0.0008765851298267043,0.0006913587443414011,-0.0003575212530049034,0.0011607529637283403,-0.0008765850783478791,0.0006913586928683195,-0.00035752120358144914,0.0011607529143049362,True,True,contains,0.9999999343395458,0.9999999348952532,16.981919050216675,-0.0004193107361717103,-0.00041931073062395115,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t013,Drest,-0.0010680799231051767,-0.0003139593468623849,0.0022144823679978967,0.0029689917109362416,-0.0010680798975337314,-0.00031395937244531064,0.0022144823936340883,0.002968991685287142,True,True,contains,0.999999932166854,0.9999999320282889,16.433362245559692,-0.00042001104654355333,-0.0004200110409915018,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t013,RvecTail,-0.0008764626176008843,0.0006914686139325303,-0.0003574941183251498,0.001160733076136451,-0.0008764625660794874,0.0006914685624168756,-0.00035749406886107334,0.001160733026672424,True,True,contains,0.9999999342847126,0.9999999348397236,16.433362245559692,-0.00042001104654355333,-0.0004200110409915018,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t014,Drest,-0.00106438784780929,-0.00031030824827548776,0.0022154889176476096,0.0029699591896331073,-0.0010643878222602239,-0.00031030827383606637,0.002215488943261602,0.002969959164006205,True,True,contains,0.9999999322224805,0.9999999320836138,17.107987642288208,-0.00042071013692331777,-0.00042071013137645494,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t014,RvecTail,-0.0008763404968463835,0.0006915787980227633,-0.00035746648402905373,0.0011607127001018766,-0.0008763404453690166,0.0006915787465510996,-0.00035746643460924353,0.0011607126506821956,True,True,contains,0.999999934340351,0.9999999348960306,17.107987642288208,-0.00042071013692331777,-0.00042071013137645494,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t015,Drest,-0.0010606943660027644,-0.0003066557416684308,0.0022164903235533827,0.00297092142181332,-0.001060694340446131,-0.00030665576723650704,0.002216490349175051,0.0029709213961787197,True,True,contains,0.9999999321988183,0.9999999320597085,16.43697690963745,-0.0004214080129603069,-0.00042140800741195296,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t015,RvecTail,-0.000876218736306199,0.0006916892649006076,-0.00035743861228732866,0.0011606920980687693,-0.0008762186848116042,0.0006916892134117592,-0.0003574385628508521,0.0011606920486323976,True,True,contains,0.99999993431793,0.9999999348719794,16.43697690963745,-0.0004214080129603069,-0.00042140800741195296,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t016,Drest,-0.0010569993653739035,-0.00030300195424429925,0.0022174866226849785,0.00297187836499304,-0.0010569993398154925,-0.0003030019798141982,0.0022174866483086085,0.002971878339356475,True,True,contains,0.9999999321903374,0.9999999320509597,17.135499715805054,-0.0004221047192268438,-0.00042210471367829156,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t016,RvecTail,-0.0008760971827607838,0.0006917998623170645,-0.00035741047360597845,0.0011606712407465206,-0.0008760971312594125,0.0006917998108214631,-0.00035741042416566327,0.0011606711913062981,True,True,contains,0.9999999343088418,0.999999934864812,17.135499715805054,-0.0004221047192268438,-0.00042210471367829156,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t017,Drest,-0.0010533027211604715,-0.00029934702710172846,0.00221847796897806,0.0029728298593044043,-0.0010533026956152443,-0.0002993470526583512,0.002218477994588617,0.002972829833680958,True,True,contains,0.9999999322216806,0.9999999320820903,16.80719518661499,-0.00042280027554575633,-0.0004228002700003827,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t017,RvecTail,-0.0008759754416037362,0.0006919101961194266,-0.0003573819258842684,0.0011606499872083215,-0.0008759753901292605,0.0006919101446507154,-0.0003573818764702962,0.001160649937794459,True,True,contains,0.9999999343426685,0.9999999348973933,16.80719518661499,-0.00042280027554575633,-0.0004228002700003827,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t018,Drest,-0.0010496045067770621,-0.0002956908967611712,0.0022194642744716615,0.002973775990986391,-0.0010496044812118984,-0.00029569092233776984,0.002219464300102328,0.00297377596534284,True,True,contains,0.9999999321649568,0.999999932025161,15.920042753219604,-0.0004234946613634013,-0.00042349465581371297,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t018,RvecTail,-0.0008758540869144726,0.0006920208395637742,-0.00035735351915478733,0.0011606288870301194,-0.0008758540353945627,0.000692020788049595,-0.00035735346969718504,0.001160628837572615,True,True,contains,0.999999934284242,0.9999999348377779,15.920042753219604,-0.0004234946613634013,-0.00042349465581371297,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t019,Drest,-0.0010459048649979466,-0.0002920334443248374,0.0022204453810601033,0.0029747169139958942,-0.0010459048394554692,-0.0002920334698788326,0.0022204454066682908,0.0029747168883747952,True,True,contains,0.9999999322212367,0.9999999320811085,16.20556926727295,-0.0004241878580229675,-0.000424187852478538,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t019,RvecTail,-0.0008757325636243431,0.0006921312377350242,-0.00035732604723644234,0.001160608732512695,-0.0008757325121486782,0.0006921311862651043,-0.00035732599782437887,0.0011606086831007422,True,True,contains,0.9999999343402248,0.9999999348957427,16.20556926727295,-0.0004241878580229675,-0.000424187852478538,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t020,Drest,-0.001042203679643309,-0.0002883747919341349,0.002221421469756972,0.0029756524442447535,-0.001042203654080749,-0.00028837481750822224,0.0022214214953853507,0.0029756524186034298,True,True,contains,0.9999999321641181,0.9999999320238704,16.814254999160767,-0.0004248798773434661,-0.00042487987179477187,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t020,RvecTail,-0.0008756107968136983,0.000692241315773306,-0.00035729872811257596,0.0011605887422291852,-0.0008756107452948873,0.0006922412642602628,-0.0003572986786598217,0.0011605886927764848,True,True,contains,0.9999999342847113,0.9999999348400612,16.814254999160767,-0.0004248798773434661,-0.00042487987179477187,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t021,Drest,-0.0010385015391798935,-0.000284714370071236,0.0022223919716661765,0.002976583143544038,-0.0010385015136403267,-0.00028471439562231777,0.0022223919972717146,0.0029765831179255674,True,True,contains,0.9999999322213873,0.9999999320808696,16.924211740493774,-0.00042557059919313213,-0.0004255705936497259,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t021,RvecTail,-0.0008754889408382347,0.0006923512282829057,-0.000357272930305317,0.001160570286758724,-0.0008754888893633191,0.0006923511768137322,-0.0003572728808953947,0.0011605702373489197,True,True,contains,0.9999999343401891,0.9999999348946416,16.924211740493774,-0.00042557059919313213,-0.0004255705936497259,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t022,Drest,-0.0010347981261843702,-0.00028105250914502557,0.0022233572178687613,0.0029775086789109125,-0.001034798100645677,-0.0002810525346951198,0.002223357243473532,0.00297750865329324,True,True,contains,0.9999999322201203,0.9999999320793687,15.85863709449768,-0.0004262600974198306,-0.0004262600918768973,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t022,RvecTail,-0.0008753669327250543,0.0006924609120404271,-0.00035724688632186543,0.0011605515962848183,-0.000875366881252201,0.0006924608605733463,-0.00035724683691561605,0.0011605515468786436,True,True,contains,0.999999934342323,0.9999999348975341,15.85863709449768,-0.0004262600974198306,-0.0004262600918768973,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t023,Drest,-0.001031093157839163,-0.0002773895090324312,0.0022243174729016787,0.0029784287837796093,-0.0010310931322807947,-0.0002773895346022153,0.0022243174985262424,0.0029784287581421367,True,True,contains,0.9999999321641171,0.9999999320232497,16.36261010169983,-0.0004269484258265969,-0.00042694842027945617,-0.000410814633,True
s0.84_t6,s0.84_t6__s00_t023,RvecTail,-0.0008752445619953016,0.0006925701569030073,-0.00035722086054448994,0.0011605329364407352,-0.0008752445104787696,0.0006925701053921996,-0.00035722081109666894,0.0011605328869930625,True,True,contains,0.9999999342860234,0.9999999348408852,16.36261010169983,-0.0004269484258265969,-0.00042694842027945617,-0.000410814633,True
