box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t0,s0.85_t0__s00_t018,Drest,-0.001685554785632439,-0.0009902750703946275,0.001635985366612606,0.0023312156226226164,-0.0016855547619327733,-0.0009902750941049618,0.0016359853903415399,0.0023312155988817287,True,True,contains,0.9999999318116164,0.9999999317207194,25.321701049804688,-0.00021759458424615145,-0.0002175945791891351,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t018,RvecTail,-0.000853763613189297,0.0006127536901061535,-0.00032218146587095406,0.001103610363991918,-0.0008537635648514086,0.0006127536417789339,-0.00032218141929876666,0.0011036103174141747,True,True,contains,0.9999999340852591,0.9999999346679307,25.321701049804688,-0.00021759458424615145,-0.0002175945791891351,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t019,Drest,-0.0016827353014685878,-0.0009874767225774804,0.0016378970808044679,0.0023331072245713017,-0.0016827352777890779,-0.0009874767462676591,0.001637897104513339,0.0023331072008504856,True,True,contains,0.9999999318675237,0.999999931776474,24.454996347427368,-0.00021843943741342375,-0.00021843943236051,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t019,RvecTail,-0.0008536498338581715,0.0006128912202089255,-0.00032215338019364836,0.0011035975461874377,-0.0008536497855596658,0.0006128911719210709,-0.0003221533336629214,0.0011035974996512626,True,True,contains,0.9999999341400229,0.9999999347242914,24.454996347427368,-0.00021843943741342375,-0.00021843943236051,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t020,Drest,-0.0016799128927937673,-0.0009846759029297134,0.0016398050455649316,0.0023349946273062746,-0.0016799128690952157,-0.0009846759266389869,0.0016398050692929638,0.0023349946035662217,True,True,contains,0.9999999318105541,0.9999999317192227,26.97808527946472,-0.00021928355036055666,-0.00021928354530320712,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t020,RvecTail,-0.0008535358456872301,0.0006130284543865641,-0.0003221249027132644,0.0011035843137014913,-0.0008535357973473255,0.0006130284060573007,-0.0003221248561437794,0.0011035842671264558,True,True,contains,0.999999934084603,0.9999999346679397,26.97808527946472,-0.00021928355036055666,-0.00021928354530320712,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t021,Drest,-0.001677087608531377,-0.0009818725728259346,0.001641709215752049,0.0023368778699214237,-0.0016770875848531371,-0.0009818725965149246,0.0016417092394599034,0.0023368778462015396,True,True,contains,0.999999931866793,0.9999999317752054,23.30693793296814,-0.0002201269122683684,-0.00022012690721519878,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t021,RvecTail,-0.0008534214343989708,0.0006131651787638207,-0.00032209651597949797,0.0011035711488730363,-0.0008534213860996727,0.0006131651304751629,-0.0003220964694527194,0.001103571102340776,True,True,contains,0.9999999341409808,0.9999999347259945,23.30693793296814,-0.0002201269122683684,-0.00022012690721519878,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t022,Drest,-0.0016742595214717633,-0.0009790666687271377,0.0016436095310792933,0.0023387570020624703,-0.0016742594977832252,-0.00097906669242637,0.0016436095547975667,0.0023387569783322273,True,True,contains,0.9999999318350725,0.9999999317432365,19.398692846298218,-0.00022096950135177764,-0.00022096949629606233,-0.000202255911,True
s0.85_t0,s0.85_t0__s00_t022,RvecTail,-0.000853306602011145,0.000613301395250378,-0.0003220683808303879,0.0011035582129568877,-0.0008533065536886726,0.0006133013469385853,-0.0003220683342820912,0.001103558166403009,True,True,contains,0.9999999341103654,0.9999999346938561,19.398692846298218,-0.00022096950135177764,-0.00022096949629606233,-0.000202255911,True
