box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t7,s0.85_t7__s00_t019,Drest,-0.0008074789849405218,-0.00012091004060172388,0.002006250782770479,0.0026932367056813713,-0.000807478961506972,-0.0001209100640457123,0.0020062508062724214,0.0026932366821675363,True,True,contains,0.9999999317220236,0.9999999315622402,17.391172885894775,-0.00041966968745205623,-0.0004196696824544929,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t019,RvecTail,-0.0008192870319257525,0.0006457526866031883,-0.00031491313646832145,0.0011001461083838013,-0.0008192869836205177,0.0006457526383042909,-0.00031491309022751914,0.0011001460621421068,True,True,contains,0.9999999340604006,0.9999999346440813,17.391172885894775,-0.00041966968745205623,-0.0004196696824544929,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t020,Drest,-0.0008041279499194237,-0.00011760200584592886,0.0020069363426923888,0.002693881536261492,-0.0008041279265070197,-0.00011760202926882921,0.002006936366173372,0.0026938815127686326,True,True,contains,0.9999999317792653,0.9999999316192278,16.4089994430542,-0.0004202467028563788,-0.0004202466978637037,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t020,RvecTail,-0.0008191614891661096,0.0006458570226297846,-0.0003148783748587337,0.0011001246566265757,-0.0008191614409023737,0.0006458569743723638,-0.0003148783286578444,0.001100124610424857,True,True,contains,0.999999934116084,0.9999999346979435,16.4089994430542,-0.0004202467028563788,-0.0004202466978637037,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t021,Drest,-0.0008007757766610528,-0.00011429320822364159,0.0020076173618556767,0.0026945214794378584,-0.0008007757532301549,-0.00011429323166505483,0.0020076173853553463,0.002694521455926303,True,True,contains,0.9999999317210468,0.9999999315607171,16.7954843044281,-0.00042082264587522033,-0.00042082264087880007,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t021,RvecTail,-0.000819035463655747,0.0006459608114908396,-0.00031484325508289825,0.0011001028548377563,-0.0008190354153493949,0.0006459607631907851,-0.0003148432088432921,0.001100102808597223,True,True,contains,0.9999999340568928,0.9999999346405218,16.7954843044281,-0.00042082264587522033,-0.00042082264087880007,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t022,Drest,-0.0007974227333104308,-0.00011098339192570901,0.002008293604385883,0.002695156772486951,-0.0007974227099008734,-0.00011098341534577221,0.002008293627864316,0.00269515674899666,True,True,contains,0.9999999317789384,0.9999999316185141,26.167452812194824,-0.00042139746533273215,-0.0004213974603413217,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t022,RvecTail,-0.0008189091363611369,0.0006460642338513309,-0.0003148076799764672,0.001100080606180034,-0.0008189090880987541,0.0006460641855952466,-0.00031480763378047483,0.0011000805599832891,True,True,contains,0.9999999341158896,0.999999934699624,26.167452812194824,-0.00042139746533273215,-0.0004213974603413217,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t023,Drest,-0.0007940689038656058,-0.0001076724835883919,0.002008964994304986,0.0026957874850776485,-0.000794068880448743,-0.0001076725070157274,0.002008965017790912,0.0026957874615798484,True,True,contains,0.9999999317534344,0.9999999315926211,16.636088132858276,-0.0004219711366327882,-0.00042197113164011573,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t023,RvecTail,-0.0008187831881652216,0.0006461679717622761,-0.00031477157418638066,0.001100057835267675,-0.000818783139886023,0.0006461679234893308,-0.0003147715279734626,0.0011000577890538494,True,True,contains,0.9999999340919025,0.9999999346728708,16.636088132858276,-0.0004219711366327882,-0.00042197113164011573,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t024,Drest,-0.0007907140990500539,-0.00010436069160109635,0.0020096317253455835,0.002696413423647712,-0.000790714075632472,-0.00010436071502917774,0.002009631748832365,0.0026964134001490492,True,True,contains,0.9999999317470231,0.9999999315860567,16.818846940994263,-0.0004225436998006234,-0.0004225436948080897,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t024,RvecTail,-0.0008186570181925069,0.0006462714233155591,-0.00031473506197780165,0.0011000346663350643,-0.0008186569699083543,0.0006462713750376446,-0.0003147350157629889,0.0011000346201194937,True,True,contains,0.9999999340841065,0.9999999346675424,16.818846940994263,-0.0004225436998006234,-0.0004225436948080897,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t025,Drest,-0.0007873583164007562,-0.0001010480274458766,0.002010293830493431,0.0026970345510395825,-0.0007873582929951417,-0.00010104805086195233,0.0020102938539683975,0.002697034527552718,True,True,contains,0.9999999317776652,0.9999999316163592,15.997607707977295,-0.00042311513179382954,-0.0004231151268042649,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t025,RvecTail,-0.0008185311751478652,0.0006463751380212715,-0.00031469874246985955,0.0011000116990597705,-0.0008185311268873947,0.000646375089767039,-0.00031469869627897336,0.001100011652868154,True,True,contains,0.9999999341154434,0.9999999346986493,15.997607707977295,-0.00042311513179382954,-0.0004231151268042649,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t026,Drest,-0.0007840017294159095,-9.773433216610484e-05,0.002010951172662475,0.0026976510022924984,-0.0007840017059921315,-9.773435560037843e-05,0.0020109511961558003,0.002697650978787288,True,True,contains,0.9999999317204173,0.9999999315588359,17.582276344299316,-0.000423685409008458,-0.0004236854040152426,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t026,RvecTail,-0.0008184051313932693,0.0006464785878697423,-0.00031466219842064076,0.0010999885158340958,-0.0008184050830920417,0.0006464785395747185,-0.000314662152191447,0.0010999884696041632,True,True,contains,0.9999999340587583,0.9999999346417279,17.582276344299316,-0.000423685409008458,-0.0004236854040152426,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t027,Drest,-0.0007806446511090847,-9.441930746706505e-05,0.0020116033817591562,0.002698263144303943,-0.0007806446277062278,-9.441933088043582e-05,0.002011603405231681,0.002698263120819534,True,True,contains,0.9999999317771806,0.999999931615428,16.743630409240723,-0.0004242544955467955,-0.000424254490558505,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t027,RvecTail,-0.0008182787850527583,0.0006465816713119375,-0.00031462572858282424,0.0010999654155182117,-0.0008182787367937357,0.000646581623059122,-0.0003146256823966804,0.0010999653693313227,True,True,contains,0.9999999341153366,0.9999999346998366,16.743630409240723,-0.0004242544955467955,-0.000424254490558505,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t028,Drest,-0.0007772867495641507,-9.110329478095252e-05,0.0020122507139768496,0.0026988707186812164,-0.0007772867261434772,-9.110331821215275e-05,0.0020122507374673543,0.002698870695178815,True,True,contains,0.9999999317210676,0.9999999315590782,16.470389127731323,-0.00042482245618503836,-0.0004248224511931172,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t028,RvecTail,-0.0008181521544732103,0.0006466844069198201,-0.0003145901742852362,0.0010999432394744252,-0.0008181521061718908,0.0006466843586246967,-0.00031459012805966683,0.001099943193248099,True,True,contains,0.9999999340565047,0.9999999346414198,16.470389127731323,-0.00042482245618503836,-0.0004248224511931172,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t029,Drest,-0.0007739279254551535,-8.778641121421793e-05,0.002012893331602261,0.002699473560576935,-0.0007739279020549467,-8.778643462501166e-05,0.002012893355072483,0.002699473537094787,True,True,contains,0.9999999317764637,0.9999999316141531,16.152318716049194,-0.0004253892685153783,-0.0004253892635283108,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t029,RvecTail,-0.0008180268915133922,0.0006467884459535413,-0.0003145556605342907,0.0010999221138245485,-0.0008180268432548393,0.0006467883977011392,-0.00031455561435049403,0.0010999220676399539,True,True,contains,0.9999999341139102,0.9999999346978844,16.152318716049194,-0.0004253892685153783,-0.0004253892635283108,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t030,Drest,-0.0007705682017832102,-8.446864418411831e-05,0.002013531201243788,0.0027000717010951985,-0.0007705681783790111,-8.446866759880721e-05,0.0020135312247181194,0.0027000716776089686,True,True,contains,0.9999999317607956,0.9999999315982651,17.26701831817627,-0.0004259549363462605,-0.00042595493135861196,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t030,RvecTail,-0.0008179036552698337,0.0006468944486062923,-0.00031452114349641403,0.0010999009935241395,-0.0008179036069992997,0.0006468944003418728,-0.000314521097301762,0.001099900947328708,True,True,contains,0.9999999340967517,0.999999934679979,17.26701831817627,-0.0004259549363462605,-0.00042595493135861196,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t031,Drest,-0.0007672074398388438,-8.115014741979936e-05,0.0020141644782797567,0.0027006649821622163,-0.0007672074164275783,-8.115017084157025e-05,0.0020141645017613245,0.0027006649586687453,True,True,contains,0.9999999317359687,0.999999931573191,16.954208850860596,-0.00042651949222259725,-0.000426519487233766,-0.000408498818,True
s0.85_t7,s0.85_t7__s00_t031,RvecTail,-0.000817780957407789,0.0006470009263284716,-0.0003144872354911003,0.0010998804915302116,-0.0008177809091209908,0.0006470008780477954,-0.00031448718928106604,0.0010998804453195554,True,True,contains,0.9999999340738199,0.9999999346558263,16.954208850860596,-0.00042651949222259725,-0.000426519487233766,-0.000408498818,True
s0.85_t8,s0.85_t8__s00_t000,Drest,-0.00039576882968877847,-0.00039576878285201114,0.002362406176386511,0.0023624062233677423,-0.000395768806282147,-0.00039576880625859424,0.0023624061998653418,0.002362406199888895,True,True,contains,0.0005028693409403714,0.0005013322829263523,16.00759768486023,-0.000509513116415279,-0.0005095131110210911,-0.000509513111,True
s0.85_t8,s0.85_t8__s00_t000,RvecTail,-8.442041806040945e-05,-8.442032150225946e-05,0.0003927536670988541,0.00039275375949181934,-8.442036979310503e-05,-8.442036976955228e-05,0.00039275371328355773,0.0003927537133071105,True,True,contains,0.0002439229336194366,0.0002549195629010771,16.00759768486023,-0.000509513116415279,-0.0005095131110210911,-0.000509513111,True
s0.86_t0,s0.86_t0__s00_t000,Drest,-0.0015563323362756654,-0.0009210579567175112,0.0014224794998983568,0.0020576758853413173,-0.001556332314494498,-0.0009210579785084641,0.0014224795217054065,0.002057675863523255,True,True,contains,0.9999999314121241,0.9999999313202771,16.385990858078003,-0.00019368050160660985,-0.00019368049701349772,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t000,RvecTail,-0.0008076451430149736,0.0005636261005676883,-0.00028560657510261114,0.0010466071371651438,-0.0008076450976943031,0.0005636260552568631,-0.0002856065314896368,0.0010466070935471067,True,True,contains,0.9999999339069524,0.9999999345217583,16.385990858078003,-0.00019368050160660985,-0.00019368049701349772,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t001,Drest,-0.0015538597789071056,-0.0009186020939071711,0.001424248004871549,0.0020594286248633233,-0.0015538597571084216,-0.0009186021157156744,0.0014242480266962293,0.0020594286030276077,True,True,contains,0.9999999313551206,0.9999999312630228,15.9216947555542,-0.00019444993589922825,-0.00019444993130212127,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t001,RvecTail,-0.0008075280050190952,0.0005637596346132256,-0.00028557950097503196,0.0010466024159974407,-0.000807527959659827,0.0005637595892638665,-0.0002855794573252249,0.0010466023723425576,True,True,contains,0.999999933851495,0.9999999344648886,15.9216947555542,-0.00019444993589922825,-0.00019444993130212127,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t002,Drest,-0.00155138453806662,-0.0009161439151878044,0.0014260132099385846,0.0020611776902460265,-0.001551384516286253,-0.0009161439369780148,0.0014260132317450906,0.0020611776684284736,True,True,contains,0.999999931410908,0.9999999313184846,16.035781860351562,-0.00019521871177272064,-0.00019521870717940283,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t002,RvecTail,-0.0008074110314369939,0.0005638932547927595,-0.0002855528133307539,0.0010465980514618382,-0.0008074109861149299,0.0005638932094805799,-0.0002855527697210011,0.0010465980078470552,True,True,contains,0.999999933906541,0.9999999345235303,16.035781860351562,-0.00019521871177272064,-0.00019521870717940283,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t003,Drest,-0.0015489068312718912,-0.0009136832162329276,0.0014277749290828568,0.002062923262206688,-0.0015489068094740792,-0.0009136832380406056,0.0014277749509069113,0.002062923240371568,True,True,contains,0.9999999313541107,0.9999999312614514,18.370925188064575,-0.0001959867754111237,-0.00019598677081378063,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t003,RvecTail,-0.0008072945671036403,0.0005640273060092066,-0.00028552582402503095,0.0010465933556416153,-0.0008072945217421461,0.0005640272606575802,-0.00028552578037648084,0.0010465933119879814,True,True,contains,0.9999999338498697,0.9999999344636837,18.370925188064575,-0.0001959867754111237,-0.00019598677081378063,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t004,Drest,-0.001546426515224806,-0.0009112201466661124,0.0014295332687569648,0.0020646652248130794,-0.0015464264934454723,-0.0009112201684553309,0.0014295332905626481,0.0020646652029962967,True,True,contains,0.9999999314103977,0.9999999313174756,16.63790988922119,-0.000196754176559622,-0.00019675417196609698,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t004,RvecTail,-0.0008071783277713474,0.000564161504022062,-0.00028549848896605316,0.0010465882843629683,-0.0008071782824476214,0.0005641614587082014,-0.00028549844535673854,0.0010465882407485608,True,True,contains,0.9999999339058164,0.9999999345209909,16.63790988922119,-0.000196754176559622,-0.00019675417196609698,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t005,Drest,-0.0015439435785173036,-0.0009087547306312037,0.0014312882236871007,0.0020664035781087072,-0.0015439435567385456,-0.0009087547524197253,0.0014312882454923252,0.0020664035562924844,True,True,contains,0.9999999314105091,0.9999999313172843,16.479739904403687,-0.00019752092848133085,-0.00019752092388774717,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t005,RvecTail,-0.0008070622868040245,0.0005642958221107817,-0.0002854709843764742,0.0010465830141057552,-0.0008070622414810345,0.0005642957767976653,-0.00028547094076968624,0.0010465829704939655,True,True,contains,0.9999999339077766,0.9999999345232418,16.479739904403687,-0.00019752092848133085,-0.00019752092388774717,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t006,Drest,-0.0015414580851762561,-0.0009062869131958888,0.0014330397382784621,0.0020681383693719247,-0.0015414580633797206,-0.0009062869350022186,0.001433039760101541,0.002068138347537806,True,True,contains,0.999999931352575,0.9999999312591847,16.67579674720764,-0.00019828702370292873,-0.0001982870191052567,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t006,RvecTail,-0.0008069459482378278,0.0005644297644390594,-0.00028544299857781555,0.0010465772331984633,-0.0008069459028744731,0.0005644297190855698,-0.00028544295493280786,0.0010465771895484626,True,True,contains,0.9999999338497514,0.9999999344642023,16.67579674720764,-0.00019828702370292873,-0.0001982870191052567,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t007,Drest,-0.001538969926233843,-0.0009038168109232743,0.0014347879357482305,0.002069869468833472,-0.0015389699044562877,-0.0009038168327106063,0.0014347879575524584,0.0020698694470182104,True,True,contains,0.9999999314104171,0.9999999313167097,18.965753078460693,-0.0001990524633636488,-0.00019905245876989568,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t007,RvecTail,-0.0008068297730974943,0.0005645637923734855,-0.00028541485262277544,0.001046571262920512,-0.0008068297277723834,0.0005645637470582794,-0.00028541480901682576,0.0010465712193093992,True,True,contains,0.9999999339064153,0.9999999345210423,18.965753078460693,-0.0001990524633636488,-0.00019905245876989568,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t008,Drest,-0.0015364792839986973,-0.000901344255151031,0.0014365326409449188,0.0020715970467553193,-0.0015364792622032692,-0.0009013442769563028,0.0014365326627671414,0.002071597024922033,True,True,contains,0.9999999313520781,0.999999931258139,16.366838932037354,-0.00019981722085824416,-0.00019981721626041558,-0.000193680497,True
s0.86_t0,s0.86_t0__s00_t008,RvecTail,-0.0008067132090602188,0.0005646973532876001,-0.000285386709820972,0.0010465652665982827,-0.0008067131636948518,0.0005646973079321213,-0.00028538666617806415,0.0010465652229502897,True,True,contains,0.9999999338485146,0.9999999344639279,16.366838932037354,-0.00019981722085824416,-0.00019981721626041558,-0.000193680497,True
