box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t0,s0.84_t0__s00_t025,Drest,-0.001857854389979848,-0.0010963779214887789,0.0018555015187250812,0.002616951251918589,-0.0018578543641871303,-0.0010963779472931133,0.0018555015445493447,0.0026169512260813136,True,True,contains,0.9999999322407792,0.9999999321537105,17.173942804336548,-0.0002320873032768442,-0.00023208729770194756,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t025,RvecTail,-0.0009045206097083112,0.0006643484684345054,-0.00036264330153769233,0.001164301812482524,-0.0009045205581748511,0.0006643484169109771,-0.000362643251811943,0.001164301762752322,True,True,contains,0.9999999343112885,0.9999999348660601,17.173942804336548,-0.0002320873032768442,-0.00023208729770194756,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t026,Drest,-0.0018546754210011912,-0.0010932241224352063,0.0018576128617422399,0.002619038520327731,-0.0018546753952310363,-0.0010932241482170047,0.0018576128875440788,0.0026190384945128835,True,True,contains,0.999999932297767,0.9999999322104712,16.739095211029053,-0.00023302377713168586,-0.00023302377156133596,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t026,RvecTail,-0.0009044044152156904,0.0006644846103005496,-0.0003626172846275517,0.0011642835057499845,-0.0009044043637239408,0.0006644845588187156,-0.00036261723494531724,0.001164283456063333,True,True,contains,0.9999999343652852,0.9999999349211903,16.739095211029053,-0.00023302377713168586,-0.00023302377156133596,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t027,Drest,-0.0018514934597296019,-0.0010900673548289073,0.0018597197334704145,0.002621121298892475,-0.0018514934339479185,-0.0010900673806221956,0.001859719759283875,0.0026211212730660317,True,True,contains,0.9999999322652962,0.9999999321778332,17.0625479221344,-0.00023395937783278662,-0.00023395937225948485,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t027,RvecTail,-0.0009042876910808258,0.0006646201257174162,-0.00036259117459529915,0.0011642650891897847,-0.0009042876395648536,0.000664620074211325,-0.0003625911248900821,0.001164265039480176,True,True,contains,0.9999999343351711,0.9999999348892045,17.0625479221344,-0.00023395937783278662,-0.00023395937225948485,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t028,Drest,-0.0018483084524179606,-0.0010869076881816404,0.0018618221703401105,0.002623199548028102,-0.0018483084266396213,-0.0010869077139716344,0.0018618221961503453,0.002623199522204848,True,True,contains,0.9999999322717604,0.9999999321841042,17.887202739715576,-0.0002348941275243236,-0.00023489412195133911,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t028,RvecTail,-0.0009041705403332993,0.0006647551177436556,-0.00036256479073650953,0.0011642463822554396,-0.0009041704888214879,0.0006647550662417168,-0.0003625647410372846,0.0011642463325518184,True,True,contains,0.9999999343412164,0.9999999348951278,17.887202739715576,-0.0002348941275243236,-0.00023489412195133911,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t029,Drest,-0.0018451203960080317,-0.0010837451364930147,0.001863920155031582,0.002625273271751822,-0.0018451203702396005,-0.0010837451622730102,0.0018639201808320332,0.0026252732459384263,True,True,contains,0.9999999322956372,0.9999999322077421,20.172086715698242,-0.0002358280342143707,-0.0002358280286431842,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t029,RvecTail,-0.0009040528923019403,0.0006648895158070498,-0.0003625384543219746,0.001164227706443165,-0.0009040528408085068,0.0006648894643234647,-0.00036253840464335276,0.0011642276567601058,True,True,contains,0.9999999343653292,0.9999999349201708,20.172086715698242,-0.0002358280342143707,-0.0002358280286431842,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t030,Drest,-0.0018419292147974482,-0.0010805797899843318,0.0018660137898985456,0.002627342362184276,-0.0018419291890085015,-0.001080579815784878,0.0018660138157196677,0.002627342336350187,True,True,contains,0.9999999322394013,0.9999999321512245,18.46811866760254,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t030,RvecTail,-0.0009039348299699532,0.000665023403010429,-0.00036251342874278836,0.001164210325044339,-0.0009039347784307949,0.0006650233514811087,-0.0003625133790224898,0.0011642102753197277,True,True,contains,0.9999999343076976,0.9999999348638483,18.46811866760254,-0.0002367610836762303,-0.00023676107810009032,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,Drest,-0.0018387350169074292,-0.0010774115525359518,0.0018681029457140092,0.0026294069389798612,-0.0018387349911403645,-0.0010774115783146747,0.0018681029715133782,0.0026294069131674626,True,True,contains,0.9999999322944977,0.999999932206099,18.712575912475586,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t0,s0.84_t0__s00_t031,RvecTail,-0.0009038175002922838,0.0006651579262019335,-0.00036249078991521433,0.0011641953150981856,-0.0009038174487973393,0.000665157874716796,-0.00036249074023881304,0.0011641952654176141,True,True,contains,0.999999934364758,0.999999934919842,18.712575912475586,-0.00023769323943036792,-0.00023769323385872587,-0.00020839735,True
s0.84_t1,s0.84_t1__s00_t000,Drest,-0.0018098550239810868,-0.0010487658942411756,0.001886702963264747,0.0026477844556618457,-0.001809854998221174,-0.001048765920012797,0.0018867029890581352,0.0026477844298554115,True,True,contains,0.9999999322923792,0.9999999322019744,17.42080593109131,-0.0002460417606277149,-0.0002460417550541723,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t000,RvecTail,-0.0009027615013977681,0.0006663642711193669,-0.00036231918854240966,0.001164091663883828,-0.0009027614498987328,0.0006663642196299698,-0.00036231913887467413,0.0011640916142120112,True,True,contains,0.999999934365725,0.9999999349195192,17.42080593109131,-0.0002460417606277149,-0.0002460417550541723,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t001,Drest,-0.0018066311634778206,-0.0010455689461928348,0.0018887474269208228,0.0026498033385986683,-0.0018066311377084709,-0.0010455689719738356,0.001888747452723728,0.0026498033127827724,True,True,contains,0.9999999322652611,0.9999999321747585,22.98159384727478,-0.0002469648832003222,-0.00024696487762427904,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t001,RvecTail,-0.0009026467091406251,0.0006665003710260809,-0.0003623003792093664,0.0011640803290607097,-0.0009026466576201716,0.0006665003195152224,-0.0003623003295217455,0.0011640802793689555,True,True,contains,0.9999999343392896,0.9999999348921441,22.98159384727478,-0.0002469648832003222,-0.00024696487762427904,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t002,Drest,-0.0018034042704166866,-0.0010423692611414759,0.0018907874930748794,0.0026518175340795452,-0.0018034042446460254,-0.0010423692869237834,0.0018907875188792565,0.0026518175082621584,True,True,contains,0.9999999322593993,0.9999999321685595,27.283487796783447,-0.0002478871222989203,-0.00024788711672223563,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t002,RvecTail,-0.0009025319764225613,0.0006666364342024108,-0.0003622814829281546,0.0011640688925385885,-0.000902531924896027,0.0006666363826854591,-0.0003622814332381542,0.0011640688428444926,True,True,contains,0.9999999343324238,0.9999999348877572,27.283487796783447,-0.0002478871222989203,-0.00024788711672223563,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t003,Drest,-0.0018001747330399877,-0.0010391664675299052,0.0018928228663412279,0.002653827331498825,-0.0018001747072758077,-0.0010391664933057556,0.0018928228921392455,0.0026538273056877977,True,True,contains,0.9999999322740201,0.9999999321829932,27.213694095611572,-0.00024880836631142785,-0.00024880836073576986,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t003,RvecTail,-0.0009024173968651234,0.0006667725547523182,-0.00036226236900073635,0.0011640572238726635,-0.0009024173453494647,0.0006667725032461966,-0.0003622623193221896,0.0011640571741900944,True,True,contains,0.9999999343471577,0.9999999349015001,27.213694095611572,-0.00024880836631142785,-0.00024880836073576986,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t004,Drest,-0.001796942339932669,-0.0010359607879164485,0.0018948536408453726,0.0026558326290987496,-0.001796942314160496,-0.0010359608137003398,0.0018948536666515004,0.002655832603279542,True,True,contains,0.9999999322505727,0.9999999321593157,26.978816032409668,-0.00024972872609112457,-0.0002497287205133569,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t004,RvecTail,-0.0009023022945231325,0.0006669080569930116,-0.00036224287894638923,0.0011640451647303976,-0.0009023022429894962,0.0006669080054689122,-0.00036224282925182653,0.0011640451150318803,True,True,contains,0.9999999343250984,0.9999999348792121,26.978816032409668,-0.00024972872609112457,-0.0002497287205133569,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t005,Drest,-0.0017937069939109242,-0.001032752334164684,0.001896879938215887,0.002657833292086115,-0.0017937069681541616,-0.0010327523599331168,0.001896879964006744,0.0026578332662822424,True,True,contains,0.9999999322887445,0.9999999321972506,27.134891986846924,-0.0002506482034355267,-0.0002506481978608412,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t005,RvecTail,-0.0009021867767887483,0.0006670430483689429,-0.0003622229169771008,0.0011640326193978286,-0.0009021867252857116,0.0006670429968754095,-0.00036222286731401183,0.0011640325697307998,True,True,contains,0.9999999343648913,0.9999999349190779,27.134891986846924,-0.0002506482034355267,-0.0002506481978608412,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t006,Drest,-0.0017904685474149091,-0.0010295412644099207,0.0018989019176522278,0.00265982915847753,-0.0017904685216380705,-0.0010295412901984685,0.0018989019434633128,0.0026598291326533916,True,True,contains,0.99999993223349,0.9999999321417072,27.04654335975647,-0.00025156681626234314,-0.0002515668106827807,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t006,RvecTail,-0.0009020710269092054,0.0006671777120048503,-0.00036220245358283,0.0011640195585307632,-0.000902070975359568,0.0006671776604646821,-0.00036220240387690463,0.001164019508820859,True,True,contains,0.9999999343062683,0.9999999348614889,27.04654335975647,-0.00025156681626234314,-0.0002515668106827807,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t007,Drest,-0.001787227137669697,-0.001026327454416592,0.0019009194103897797,0.002661820386946974,-0.0017872271119147123,-0.0010263274801833267,0.0019009194361791436,0.002661820361144541,True,True,contains,0.9999999322884205,0.9999999321964373,26.183861255645752,-0.00025248456043781386,-0.0002524845548627725,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t007,RvecTail,-0.0009019549418339047,0.000667311945143867,-0.00036218143881731744,0.0011640059323204095,-0.0009019548903289119,0.0006673118936483493,-0.0003621813891551627,0.0011640058826543121,True,True,contains,0.9999999343639305,0.9999999349173935,26.183861255645752,-0.00025248456043781386,-0.0002524845548627725,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t008,Drest,-0.0017839827083418742,-0.0010231109764593925,0.0019029325083109979,0.0026638068757854653,-0.00178398268258167,-0.0010231110022312455,0.0019029325341056976,0.002663806849977764,True,True,contains,0.9999999322723462,0.9999999321801294,17.600959062576294,-0.0002534014204974488,-0.0002534014149208587,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t008,RvecTail,-0.0009018385490562685,0.0006674457750152061,-0.00036216054461743556,0.0011639924128860261,-0.0009018384975374753,0.0006674457235058531,-0.0003621604949435785,0.0011639923632082356,True,True,contains,0.9999999343470493,0.9999999349005962,17.600959062576294,-0.0002534014204974488,-0.0002534014149208587,-0.000246041755,True
