box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t4,s0.86_t4__s00_t008,Drest,-0.001109298381664179,-0.00047795819194867273,0.0016687038693047806,0.0023001582097273198,-0.0011092983599941878,-0.0004779582136284113,0.0016687038910210526,0.0023001581880000214,True,True,contains,0.9999999313369708,0.9999999312007732,18.950875282287598,-0.00031254801036542006,-0.0003125480057839928,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t008,RvecTail,-0.0007872605892496432,0.0005843017465148952,-0.00028124611850789325,0.0010456706166359344,-0.000787260543898907,0.0005843017011740095,-0.00028124607504542075,0.0010456705731684323,True,True,contains,0.9999999338771419,0.9999999344872422,18.950875282287598,-0.00031254801036542006,-0.0003125480057839928,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t009,Drest,-0.0011064734519972664,-0.00047516047055085677,0.00166984739944938,0.0023012762509770825,-0.0011064734303211155,-0.00047516049223678976,0.0016698474211719464,0.002301276229243493,True,True,contains,0.9999999313144429,0.9999999311780644,15.891743421554565,-0.00031318724341863045,-0.0003131872388358884,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t009,RvecTail,-0.0007871370535403542,0.0005844165868335189,-0.0002812207614379766,0.0010456641523794163,-0.0007871370081728815,0.0005844165414754928,-0.0002812207179602838,0.0010456641088972035,True,True,contains,0.9999999338520229,0.999999934463114,15.891743421554565,-0.00031318724341863045,-0.0003131872388358884,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t010,Drest,-0.0011036470210725418,-0.00047236103427090314,0.0016709868163614688,0.0023023904469926973,-0.0011036469994094489,-0.00047236105594372304,0.0016709868380711157,0.0023023904252720447,True,True,contains,0.9999999313529623,0.9999999312162658,16.569201469421387,-0.0003138255826592619,-0.00031382557807949486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t010,RvecTail,-0.0007870136397820919,0.0005845315229319948,-0.00028119626473013576,0.001045658493145894,-0.0007870135944431287,0.0005845314776025066,-0.0002811962212808037,0.0010456584496920304,True,True,contains,0.9999999338932075,0.9999999345043643,16.569201469421387,-0.0003138255826592619,-0.00031382557807949486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t011,Drest,-0.0011008189653947595,-0.00046956001654403784,0.0016721222869492953,0.0023035006263133146,-0.0011008189437150837,-0.00046956003823348663,0.0016721223086757124,0.0023035006045758785,True,True,contains,0.99999993129741,0.999999931160367,18.81140947341919,-0.00031446303633923047,-0.0003144630317558985,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t011,RvecTail,-0.000786890914912345,0.0005846470809700677,-0.0002811714641856474,0.0010456525187429295,-0.0007868908695341966,0.0005846470356013633,-0.00028117142069866805,0.0010456524752514565,True,True,contains,0.9999999338356991,0.9999999344461258,18.81140947341919,-0.00031446303633923047,-0.0003144630317558985,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t012,Drest,-0.0010979891744111565,-0.00046675753779308723,0.0016732539150842104,0.002304606680803385,-0.0010979891527496,-0.00046675755946444373,0.0016732539367926192,0.002304606659083961,True,True,contains,0.9999999313518043,0.9999999312146314,19.84912919998169,-0.0003150996382157564,-0.000315099633636486,-0.000307402799,True
s0.86_t4,s0.86_t4__s00_t012,RvecTail,-0.0007867678925089754,0.0005847622737869606,-0.00028114653257615974,0.0010456464017516217,-0.0007867678471705049,0.0005847622284578808,-0.0002811464891287478,0.0010456463582996828,True,True,contains,0.9999999338931418,0.9999999345042104,19.84912919998169,-0.0003150996382157564,-0.000315099633636486,-0.000307402799,True
