box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t4,s0.84_t4__s00_t022,Drest,-0.0013260683891710317,-0.0005692374271885478,0.0021299892936100413,0.0028870390350662083,-0.0013260683635367844,-0.0005692374528343467,0.0021299893192974445,0.002887039009365833,True,True,contains,0.9999999322437256,0.9999999321210011,18.24173593521118,-0.00036740366076059113,-0.0003674036551881167,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t022,RvecTail,-0.0008850585360964102,0.0006833656923059208,-0.0003594119499716532,0.001162159570084397,-0.0008850584846067698,0.0006833656408231021,-0.00035941190044767564,0.001162159520559382,True,True,contains,0.9999999343465517,0.9999999349034919,18.24173593521118,-0.00036740366076059113,-0.0003674036551881167,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t023,Drest,-0.001322497870728655,-0.0005657017163119384,0.0021313554736959645,0.0028883732173388106,-0.0013224978450741924,-0.0005657017419780198,0.0021313554994037294,0.0028883731916180305,True,True,contains,0.9999999321870975,0.9999999320642806,16.563104391098022,-0.00036818432278578586,-0.00036818431720882005,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t023,RvecTail,-0.0008849307972897558,0.0006834760441749427,-0.00035938899510382024,0.0011621432950005624,-0.0008849307457578014,0.0006834759926497807,-0.000359388945538244,0.0011621432454339059,True,True,contains,0.9999999342918472,0.9999999348471055,16.563104391098022,-0.00036818432278578586,-0.00036818431720882005,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t024,Drest,-0.001318925312617229,-0.0005621642061486772,0.0021327167194397797,0.0028897022780249647,-0.0013189252869855758,-0.0005621642317919833,0.0021327167451249684,0.002889702252326795,True,True,contains,0.9999999322441933,0.9999999321210848,18.63510036468506,-0.00036896390223993493,-0.0003689638966680356,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t024,RvecTail,-0.0008848030091612022,0.0006835862630224046,-0.0003593661723255029,0.0011621271551003026,-0.0008848029576733888,0.000683586211541374,-0.00035936612280399957,0.0011621271055777481,True,True,contains,0.9999999343473933,0.9999999349033899,18.63510036468506,-0.00036896390223993493,-0.0003689638966680356,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t025,Drest,-0.0013153509333772954,-0.0005586246890692657,0.0021340728978410453,0.002891026343498191,-0.0013153509077398317,-0.0005586247147182496,0.0021340729235321417,0.0028910263177941396,True,True,contains,0.9999999322258901,0.9999999321026306,19.411884307861328,-0.00036974234750565657,-0.0003697423419324739,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t025,RvecTail,-0.0008846748581862495,0.00068369603503567,-0.00035934278744709203,0.0011621104565640921,-0.000884674806684543,0.0006836959835407014,-0.0003593427379138197,0.0011621104070297387,True,True,contains,0.9999999343288787,0.9999999348861844,19.411884307861328,-0.00036974234750565657,-0.0003697423419324739,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t026,Drest,-0.0013117747729280574,-0.0005550831422150804,0.0021354239778805947,0.0028923454455333005,-0.001311774747283138,-0.0005550831678715626,0.0021354240035793503,0.002892345419821592,True,True,contains,0.9999999322030276,0.9999999320795272,21.485947132110596,-0.0003705196522439172,-0.00037051964666909255,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t026,RvecTail,-0.0008845462404728507,0.0006838052563590685,-0.0003593190065825581,0.0011620933655169725,-0.0008845461889540832,0.0006838052048470235,-0.00035931895703295643,0.0011620933159663463,True,True,contains,0.9999999343063001,0.9999999348630063,21.485947132110596,-0.0003705196522439172,-0.00037051964666909255,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t027,Drest,-0.0013081965761690406,-0.000551539831951355,0.002136770166856604,0.002893659363418516,-0.0013081965505403767,-0.0005515398575915735,0.00213677019253928,0.0028936593377228903,True,True,contains,0.9999999322428793,0.9999999321191239,17.94549560546875,-0.0003712958614160379,-0.0003712958558448655,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t027,RvecTail,-0.0008844176839406142,0.0006839144552599135,-0.0003592951347832098,0.0011620761871616093,-0.000884417632454111,0.0006839144037801073,-0.00035929508526575836,0.0011620761376431225,True,True,contains,0.9999999343466177,0.9999999349035067,17.94549560546875,-0.0003712958614160379,-0.0003712958558448655,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t028,Drest,-0.0013046163401460725,-0.0005479947789445404,0.002138111444449441,0.002894968116161812,-0.0013046163144967806,-0.0005479948046053964,0.002138111470152895,0.0028949680904453955,True,True,contains,0.9999999321851892,0.9999999320612839,19.5741970539093,-0.00037207096862588356,-0.000372070963050118,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t028,RvecTail,-0.0008842904440040353,0.000684024886694449,-0.00035927105705917735,0.0011620588067772406,-0.0008842903924725536,0.0006840248351696757,-0.00035927100749953104,0.0011620587572166322,True,True,contains,0.9999999342885625,0.9999999348463099,19.5741970539093,-0.00037207096862588356,-0.000372070963050118,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t029,Drest,-0.0013010340985784197,-0.0005444479600314469,0.0021394477645608296,0.0028962717420985278,-0.0013010340729518574,-0.0005444479856696242,0.0021394477902417575,0.0028962717164046177,True,True,contains,0.9999999322420317,0.9999999321178511,17.4349262714386,-0.00037284493461412784,-0.00037284492904350933,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t029,RvecTail,-0.0008841664041379063,0.0006841384347836011,-0.0003592473114207033,0.0011620417620451168,-0.0008841663526532476,0.0006841383833056352,-0.00035924726190616764,0.001162041712529638,True,True,contains,0.9999999343478245,0.9999999349038811,17.4349262714386,-0.00037284493461412784,-0.00037284492904350933,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t030,Drest,-0.0012974499891498562,-0.0005408992565767942,0.002140779014564152,0.0028975703523041723,-0.0012974499635147708,-0.0005408992822233869,0.002140779040253767,0.00289757032660163,True,True,contains,0.9999999322164715,0.9999999320920385,16.9479558467865,-0.0003736177710821904,-0.00037361776550967873,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t030,RvecTail,-0.0008840435592867295,0.0006842530953328667,-0.0003592233228928305,0.0011620244785853684,-0.0008840435077820834,0.000684253043834906,-0.0003592232733603545,0.0011620244290519604,True,True,contains,0.9999999343219877,0.999999934878536,16.9479558467865,-0.0003736177710821904,-0.00037361776550967873,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t031,Drest,-0.0012938639165000028,-0.0005373487735120667,0.0021421053327448105,0.0028988638011899974,-0.001293863890863133,-0.000537348799160501,0.002142105358436407,0.002898863775485446,True,True,contains,0.9999999322084897,0.9999999320838155,16.3716778755188,-0.0003743895050044525,-0.00037438949943156423,-0.000349957397,True
s0.84_t4,s0.84_t4__s00_t031,RvecTail,-0.0008839203694386399,0.0006843673268278461,-0.0003591990714901719,0.001162006936706872,-0.0008839203179280348,0.0006843672753238779,-0.00035919902195321874,0.0011620068871690443,True,True,contains,0.9999999343139823,0.9999999348708982,16.3716778755188,-0.0003743895050044525,-0.00037438949943156423,-0.000349957397,True
s0.84_t5,s0.84_t5__s00_t000,Drest,-0.0012615038602191366,-0.0005053138494080078,0.0021538179464348755,0.0029102740150210088,-0.0012615038345927937,-0.0005053138750458059,0.0021538179721173997,0.002910273989325577,True,True,contains,0.9999999322073285,0.9999999320807139,16.42965817451477,-0.00038128421228350806,-0.0003812842067132518,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t000,RvecTail,-0.0008828386937772669,0.0006854187080078404,-0.00035897858032546366,0.0011618470306991424,-0.0008828386422682389,0.0006854186565053099,-0.00035897853080077684,0.0011618469811736371,True,True,contains,0.9999999343146359,0.9999999348707759,16.42965817451477,-0.00038128421228350806,-0.0003812842067132518,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t001,Drest,-0.0012578986341599226,-0.0005017458994497025,0.002155094617428007,0.0029115158880976006,-0.0012578986085370757,-0.0005017459250840458,0.002155094643107215,0.002911515862405471,True,True,contains,0.9999999322131788,0.9999999320863396,16.682048082351685,-0.0003820447410014431,-0.0003820447354320118,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t001,RvecTail,-0.0008827197959181078,0.0006855364028053799,-0.0003589520308968103,0.0011618272377279645,-0.0008827197444134537,0.0006855363513071706,-0.0003589519813784614,0.0011618271882089116,True,True,contains,0.9999999343201298,0.9999999348772016,16.682048082351685,-0.0003820447410014431,-0.0003820447354320118,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t002,Drest,-0.0012542917009486336,-0.0004981760677460147,0.0021563660991804024,0.002912752799588075,-0.0012542916753362483,-0.0004981760933698526,0.0021563661248493135,0.0029127527739062574,True,True,contains,0.9999999322375825,0.9999999321104822,16.554599285125732,-0.00038280412997641693,-0.0003828041244093621,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t002,RvecTail,-0.0008826014899351719,0.0006856546077897308,-0.00035892489834129094,0.0011618068670323427,-0.0008826014384491137,0.0006856545563101342,-0.00035892484884356005,0.0011618068175338527,True,True,contains,0.9999999343438517,0.999999934902247,16.554599285125732,-0.00038280412997641693,-0.0003828041244093621,-0.000381284206,True
s0.84_t5,s0.84_t5__s00_t003,Drest,-0.0012506828739946743,-0.0004946045648248597,0.0021576325794216947,0.0029139845575482082,-0.0012506828483618416,-0.000494604590469164,0.0021576326051112125,0.0029139845318457503,True,True,contains,0.9999999321801243,0.9999999320528309,16.108649015426636,-0.00038356241483475763,-0.00038356240926319814,-0.000381284206,True
