box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t2,s0.84_t2__s00_t011,Drest,-0.0016418768636370464,-0.0008821999485961597,0.001985112966676678,0.0027448576322554206,-0.0016418768379178436,-0.0008821999743269454,0.0019851129924361383,0.002744857606482989,True,True,contains,0.9999999322738555,0.9999999321720916,16.798741102218628,-0.00029194173439811696,-0.00029194172881791513,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t011,RvecTail,-0.0008965698067136012,0.0006728475060454125,-0.00036124765841873645,0.0011633853599891727,-0.000896569755201552,0.0006728474545419466,-0.00036124760880283766,0.0011633853103702602,True,True,contains,0.999999934360661,0.9999999349123296,16.798741102218628,-0.00029194173439811696,-0.00029194172881791513,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t012,Drest,-0.0016385129398261958,-0.000878865544476834,0.0019869219799966754,0.0027466386522078654,-0.0016385129140853577,-0.0008788655702292987,0.001986922005777954,0.0027466386264135886,True,True,contains,0.9999999322142048,0.9999999321121185,16.70395588874817,-0.00029281707544708387,-0.00029281706986187433,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t012,RvecTail,-0.0008964428107140004,0.0006729666136308377,-0.00036122377534960525,0.0011633683700753173,-0.0008964427591564819,0.0006729665620818807,-0.00036122372569101914,0.0011633683204137872,True,True,contains,0.9999999343023728,0.9999999348546321,16.70395588874817,-0.00029281707544708387,-0.00029281706986187433,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t013,Drest,-0.001635146302701883,-0.0008755287572670641,0.001988726401432709,0.002748414787928546,-0.0016351462769842887,-0.0008755287829963229,0.0019887264271909,0.0027484147621573284,True,True,contains,0.9999999322726899,0.999999932170335,17.09556484222412,-0.0002936914762252271,-0.0002936914706448984,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t013,RvecTail,-0.0008963155123759333,0.0006730853270511876,-0.00036119954260174287,0.001163351022503539,-0.0008963154608622666,0.0006730852755460344,-0.00036119949298749976,0.0011633509728862955,True,True,contains,0.999999934357866,0.9999999349109903,17.09556484222412,-0.0002936914762252271,-0.0002936914706448984,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t014,Drest,-0.0016317769405140897,-0.0008721896111867676,0.00199052625752574,0.0027501860046658445,-0.0016317769147881124,-0.0008721896369243292,0.001990526283292461,0.0027501859788861493,True,True,contains,0.9999999322480287,0.9999999321453898,17.56965970993042,-0.00029456492868647,-0.00029456492310408913,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t014,RvecTail,-0.000896188091130262,0.0006732038257752188,-0.00036117502816505973,0.0011633333854082582,-0.0008961880395989755,0.0006732037742524411,-0.00036117497853521176,0.0011633333357755128,True,True,contains,0.9999999343350359,0.9999999348887861,17.56965970993042,-0.00029456492868647,-0.00029456492310408913,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t015,Drest,-0.0016284054590171484,-0.0008688475111089458,0.0019923209356301477,0.0027519529080757147,-0.0016284054332889998,-0.000868847536848703,0.001992320961399157,0.002751952882293744,True,True,contains,0.9999999322396587,0.9999999321369006,22.16116714477539,-0.00029543734313817164,-0.00029543733755504805,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t015,RvecTail,-0.0008960603138717385,0.0006733218768477849,-0.00036114998538386327,0.001163315212237619,-0.0008960602623348422,0.0006733218253193978,-0.0003611499357471265,0.0011633151625980282,True,True,contains,0.99999993432748,0.9999999348779312,22.16116714477539,-0.00029543734313817164,-0.00029543733755504805,-0.000282249234,True
