box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.84_t1,s0.84_t1__s00_t018,Drest,-0.0017513832751545723,-0.0009907912212222026,0.0019228110196301065,0.0026834201946169165,-0.001751383249386938,-0.000990791247001542,0.0019228110454335668,0.0026834201688004057,True,True,contains,0.9999999322278303,0.9999999321333836,17.125216245651245,-0.0002625195790753423,-0.0002625195734937105,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t018,RvecTail,-0.0009006607991857888,0.0006687650294604382,-0.00036195996131413254,0.0011638648438202634,-0.0009006607476317219,0.0006687649779156194,-0.0003619599116197784,0.0011638647941222173,True,True,contains,0.9999999343078955,0.999999934859887,17.125216245651245,-0.0002625195790753423,-0.0002625195734937105,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t019,Drest,-0.001748108718416324,-0.00098754313528609,0.0019247727076918677,0.00268535710826278,-0.0017481086926712758,-0.0009875431610428772,0.0019247727334728982,0.0026853570824686905,True,True,contains,0.99999993228482,0.9999999321901422,16.54426598548889,-0.0002634262398416432,-0.00026342623426465616,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t019,RvecTail,-0.0009005411374984493,0.0006688945472684879,-0.000361940320030233,0.0011638524336119469,-0.0009005410859867501,0.0006688944957659871,-0.00036194027037943005,0.0011638523839574311,True,True,contains,0.9999999343622673,0.9999999349155916,16.54426598548889,-0.0002634262398416432,-0.00026342623426465616,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t020,Drest,-0.0017448313676884826,-0.0009842923081560774,0.0019267298089315939,0.0026872893818693762,-0.00174483134193753,-0.0009842923339186624,0.0019267298347186354,0.0026872893560693245,True,True,contains,0.9999999322670717,0.9999999321721859,16.649177074432373,-0.0002643319776764731,-0.0002643319720978881,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t020,RvecTail,-0.0009004209561172648,0.0006690234510093366,-0.0003619205635978779,0.0011638398958325506,-0.0009004209045922536,0.0006690233994935405,-0.0003619205139362917,0.0011638398461674276,True,True,contains,0.9999999343456788,0.9999999349001945,16.649177074432373,-0.0002643319776764731,-0.0002643319720978881,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t021,Drest,-0.0017415510479014476,-0.0009810389316704156,0.0019286825166186883,0.0026892168111801967,-0.0017415510221427608,-0.0009810389574407912,0.001928682542413608,0.00268921678537226,True,True,contains,0.9999999322442583,0.9999999321492052,18.11262011528015,-0.00026523681162323327,-0.0002652368060425437,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t021,RvecTail,-0.0009003003083599153,0.000669151794032919,-0.0003619007717797456,0.001163827310853177,-0.0009003002568156542,0.0006691517424978024,-0.0003619007220995126,0.0011638272611692944,True,True,contains,0.9999999343214248,0.9999999348742958,18.11262011528015,-0.00026523681162323327,-0.0002652368060425437,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t022,Drest,-0.0017382678250068844,-0.0009777829465041441,0.00193063076484269,0.0026911394572530487,-0.0017382677992638918,-0.000977782972258771,0.0019306307906220672,0.002691139431460687,True,True,contains,0.9999999322831775,0.9999999321878378,21.202533721923828,-0.0002661407320647207,-0.00026614072648729366,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t022,RvecTail,-0.0009001793137323739,0.0006692796959171151,-0.0003618806612834464,0.0011638143951739107,-0.0009001792622216978,0.0006692796444155977,-0.0003618806116366794,0.0011638143455235577,True,True,contains,0.9999999343645211,0.9999999349167977,21.202533721923828,-0.0002661407320647207,-0.00026614072648729366,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t023,Drest,-0.0017349817413595905,-0.0009745243275971938,0.0019325745084529083,0.0026930573564033183,-0.0017349817155962012,-0.0009745243533722297,0.001932574534252844,0.0026930573305903867,True,True,contains,0.9999999322270724,0.999999932131451,22.248255968093872,-0.0002670437291278338,-0.0002670437235454749,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t023,RvecTail,-0.0009000581233238039,0.0006694073079467632,-0.0003618605319583738,0.0011638014485254962,-0.0009000580717658602,0.0006694072563979189,-0.0003618604822670316,0.0011638013988306596,True,True,contains,0.9999999343045181,0.9999999348570128,22.248255968093872,-0.0002670437291278338,-0.0002670437235454749,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t024,Drest,-0.001731693327634224,-0.0009712625586553892,0.0019345132560245359,0.002694970991223638,-0.001731693301892817,-0.0009712625844085003,0.0019345132818026005,0.0026949709654325365,True,True,contains,0.9999999322824374,0.9999999321866769,25.948392629623413,-0.00026794569716531355,-0.0002679456915875587,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t024,RvecTail,-0.0008999370141852328,0.0006695349069680057,-0.00036183989698964866,0.0011637879846355056,-0.0008999369626711163,0.0006695348554630084,-0.00036183984734338895,0.0011637879349857745,True,True,contains,0.9999999343606518,0.9999999349146721,25.948392629623413,-0.00026794569716531355,-0.0002679456915875587,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t025,Drest,-0.0017284025071154486,-0.0009679977268376294,0.0019364470973682914,0.0026968802664463463,-0.0017284024813656292,-0.0009679977525990698,0.0019364471231548739,0.0026968802406467517,True,True,contains,0.9999999322581063,0.9999999321621159,18.27328848838806,-0.00026884664515054474,-0.0002688466395706356,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t025,RvecTail,-0.0008998158566540478,0.0006696623636778032,-0.000361818803215633,0.001163774050339821,-0.0008998158051221877,0.0006696623121550002,-0.0003618187535534081,0.001163774000673998,True,True,contains,0.9999999343382651,0.9999999348921649,18.27328848838806,-0.00026884664515054474,-0.0002688466395706356,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t026,Drest,-0.00172510896350212,-0.0009647301623325667,0.001938376304466733,0.0026987849012990923,-0.0017251089377501143,-0.0009647301880962238,0.0019383763302556342,0.0026987848754971354,True,True,contains,0.9999999322500011,0.9999999321537679,24.488347053527832,-0.0002697466490420567,-0.0002697466434613529,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t026,RvecTail,-0.0008996944481164681,0.0006697894754038754,-0.00036179752387728494,0.001163759919152808,-0.000899694396578422,0.0006697894238748954,-0.00036179747420884837,0.0011637598694808607,True,True,contains,0.9999999343306265,0.9999999348825673,24.488347053527832,-0.0002697466490420567,-0.0002697466434613529,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t027,Drest,-0.0017218125512290202,-0.000961460021951407,0.0019403009967041934,0.0027006847664398734,-0.0017218125254897976,-0.00096146004770223,0.001940301022480438,0.002700684740650623,True,True,contains,0.9999999322813515,0.9999999321849082,26.720544576644897,-0.0002706457433455427,-0.00027064573776738264,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t027,RvecTail,-0.0008995725232476365,0.0006699159769601746,-0.0003617766674425782,0.0011637461992324535,-0.0008995724717333603,0.0006699159254549455,-0.00036177661780037874,0.001163746149586724,True,True,contains,0.9999999343610958,0.9999999349154765,26.720544576644897,-0.0002706457433455427,-0.00027064573776738264,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t028,Drest,-0.0017185133985221602,-0.0009581871940593533,0.0019422210826823337,0.002702579948531742,-0.0017185133727623178,-0.0009581872198308244,0.001942221108479371,0.002702579922721713,True,True,contains,0.9999999322247304,0.9999999321280141,25.347540616989136,-0.0002715439016063788,-0.0002715438960233142,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t028,RvecTail,-0.0008994500992819363,0.0006700418855729038,-0.00036175528332792916,0.0011637319405476388,-0.0008994500477233446,0.0006700418340233565,-0.0003617552336426591,0.0011637318908588978,True,True,contains,0.9999999343047685,0.9999999348575266,25.347540616989136,-0.0002715439016063788,-0.0002715438960233142,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t029,Drest,-0.0017152113724720418,-0.0009549118238911008,0.001944136699792136,0.002704470300025392,-0.0017152113467345208,-0.0009549118496402812,0.0019441367255669682,0.002704470274237529,True,True,contains,0.999999932281031,0.9999999321841159,16.166027784347534,-0.00027244113911387206,-0.00027244113353548725,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t029,RvecTail,-0.0008993272164085899,0.0006701672416005451,-0.0003617337101357419,0.0011637174815471722,-0.0008993271648948557,0.0006701671900958031,-0.00036173366049518696,0.0011637174319031657,True,True,contains,0.9999999343620005,0.9999999349146259,16.166027784347534,-0.00027244113911387206,-0.00027244113353548725,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t030,Drest,-0.0017119064628672166,-0.0009516339325024957,0.001946047865911125,0.002706355799210906,-0.001711906437121084,-0.000951633958260214,0.001946047891694654,0.0027063557734143826,True,True,contains,0.9999999322560675,0.9999999321589974,16.57020878791809,-0.0002733374489306066,-0.00027333744335000397,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t030,RvecTail,-0.0008992039280247822,0.0006702920983235692,-0.00036171248140818473,0.0011637033561980514,-0.000899203876491934,0.0006702920467997274,-0.00036171243175028373,0.0011637033065367115,True,True,contains,0.9999999343377184,0.999999934890383,16.57020878791809,-0.0002733374489306066,-0.00027333744335000397,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t031,Drest,-0.0017085986444161673,-0.0009483535619257249,0.0019479546068162858,0.0027082364112737257,-0.0017085986186679118,-0.0009483535876855958,0.0019479546326021213,0.0027082363854749264,True,True,contains,0.9999999322479979,0.9999999321506388,16.715519905090332,-0.0002742328403754308,-0.00027423283479403995,-0.000246041755,True
s0.84_t1,s0.84_t1__s00_t031,RvecTail,-0.0008990803468418401,0.000670416567631352,-0.0003616908930547322,0.0011636888582313835,-0.0008990802953021988,0.0006704165161006997,-0.00036169084339068733,0.001163688808563889,True,True,contains,0.9999999343290881,0.9999999348807802,16.715519905090332,-0.0002742328403754308,-0.00027423283479403995,-0.000246041755,True
s0.84_t2,s0.84_t2__s00_t000,Drest,-0.0016787052989974502,-0.0009187128081168468,0.0019649072394172054,0.0027249495791935086,-0.001678705273253316,-0.0009187128338725518,0.0019649072652000786,0.0027249495533976384,True,True,contains,0.9999999322363842,0.999999932137013,17.489949703216553,-0.0002822492403515286,-0.0002822492347685737,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t000,RvecTail,-0.0008979576978284983,0.0006715221741052109,-0.0003614903649570951,0.0011635516786258166,-0.0008979576462829965,0.0006715221225684995,-0.00036149031529869255,0.0011635516289642102,True,True,contains,0.9999999343207804,0.9999999348739207,17.489949703216553,-0.0002822492403515286,-0.0002822492347685737,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t001,Drest,-0.0016753707726039403,-0.0009154059693991668,0.0019667671686682524,0.0027267834501699915,-0.0016753707468695502,-0.000915405995145169,0.0019667671944415543,0.002726783424383694,True,True,contains,0.9999999322595047,0.999999932159875,21.043583631515503,-0.0002831351403271873,-0.00028313513474613114,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t001,RvecTail,-0.0008978317608820176,0.0006716433561031819,-0.0003614699806190899,0.0011635382836817907,-0.0008978317093545715,0.0006716433045844754,-0.00036146993097905237,0.001163538234038635,True,True,contains,0.9999999343435575,0.9999999348966195,21.043583631515503,-0.0002831351403271873,-0.00028313513474613114,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t002,Drest,-0.001672033657242235,-0.0009120964716550892,0.0019686223601332537,0.002728612663076307,-0.0016720336315149606,-0.0009120964973938774,0.001968622385899571,0.0027286126372970797,True,True,contains,0.9999999322758989,0.9999999321760494,16.636199235916138,-0.00028402007213038945,-0.0002840200665506446,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t002,RvecTail,-0.0008977058641189945,0.0006717644858139288,-0.00036144910878221226,0.0011635243918446266,-0.0008977058126041722,0.0006717644343078475,-0.0003614490591565624,0.0011635243422157865,True,True,contains,0.9999999343594459,0.9999999349139577,16.636199235916138,-0.00028402007213038945,-0.0002840200665506446,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t003,Drest,-0.0016686937944913251,-0.000908784492724389,0.0019704729950433715,0.0027304370269672757,-0.0016686937687433979,-0.0009087845184838542,0.0019704730208304645,0.00273043700116722,True,True,contains,0.9999999322190263,0.9999999321189603,19.233022928237915,-0.0002849040442637767,-0.0002849040386791615,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t003,RvecTail,-0.0008975805436113485,0.0006718860986992536,-0.00036142776744243365,0.001163510021097083,-0.0008975804920519335,0.0006718860471485984,-0.000361427717774043,0.001163509971425508,True,True,contains,0.9999999343024775,0.9999999348563814,19.233022928237915,-0.0002849040442637767,-0.0002849040386791615,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t004,Drest,-0.0016653510526807558,-0.0009054701741451154,0.0019723191929967607,0.002732256418333499,-0.0016653510269552063,-0.0009054701998822275,0.0019723192187616413,0.002732256392555653,True,True,contains,0.9999999322753564,0.9999999321750206,19.59324812889099,-0.00028578708929520997,-0.00028578708371534945,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t004,RvecTail,-0.0008974551277582407,0.0006720075241124781,-0.00036140658339526064,0.0011634957987687305,-0.0008974550762449632,0.0006720074726079139,-0.0003614065337703409,0.001163495749140703,True,True,contains,0.9999999343610746,0.999999934911934,19.59324812889099,-0.00028578708929520997,-0.00028578708371534945,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t005,Drest,-0.0016620054754797723,-0.0009021534843844166,0.001974160901866263,0.0027340708776029334,-0.001662005449733708,-0.0009021535101421033,0.001974160927651788,0.0027340708518043934,True,True,contains,0.9999999322187062,0.9999999321181898,18.348769903182983,-0.0002866692157891135,-0.000286669210204393,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t005,RvecTail,-0.0008973293607529383,0.0006721285056914901,-0.000361384859788626,0.001163481027743747,-0.0008973293091938357,0.0006721284541410828,-0.0003613848101213491,0.0011634809780733033,True,True,contains,0.999999934302467,0.9999999348547821,18.348769903182983,-0.0002866692157891135,-0.000286669210204393,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t006,Drest,-0.0016586571873992407,-0.0008988343174429593,0.001975998013839342,0.0027358805116792714,-0.001658657161675431,-0.000898834343178392,0.0019759980396027456,0.00273588048590285,True,True,contains,0.9999999322746863,0.9999999321739544,20.84781241416931,-0.000287550401562176,-0.000287550395982178,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t006,RvecTail,-0.0008972030589352835,0.0006722488601289683,-0.00036136268863860404,0.0011634658002879503,-0.0008972030074205572,0.0006722488086229153,-0.0003613626390162986,0.0011634657506625669,True,True,contains,0.9999999343587542,0.9999999349122279,20.84781241416931,-0.000287550401562176,-0.000287550395982178,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t007,Drest,-0.0016553062357700095,-0.0008955126328480442,0.00197783045544537,0.0027376853799644125,-0.0016553062100253756,-0.0008955126586043153,0.001977830481229776,0.0027376853541670222,True,True,contains,0.9999999322172433,0.9999999321162574,18.79600954055786,-0.0002884306477144272,-0.00028843064212955716,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t007,RvecTail,-0.0008970762423741326,0.0006723686075002416,-0.000361340101475076,0.0011634501480930091,-0.0008970761908158112,0.0006723685559505565,-0.0003613400518112542,0.0011634500984260936,True,True,contains,0.99999993430288,0.9999999348561303,18.79600954055786,-0.0002884306477144272,-0.00028843064212955716,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t008,Drest,-0.0016519526190971572,-0.0008921884482359162,0.0019796582644098725,0.0027394854406653166,-0.0016519525933751402,-0.0008921884739696304,0.001979658290171816,0.0027394854148903693,True,True,contains,0.9999999322740751,0.999999932172878,17.879730224609375,-0.00028930993183222886,-0.000289309926252181,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t008,RvecTail,-0.0008969492495507757,0.0006724880862730805,-0.000361317356485196,0.001163434329420945,-0.0008969491980385692,0.0006724880347695131,-0.0003613173068670166,0.001163434279799657,True,True,contains,0.9999999343613334,0.9999999349143415,17.879730224609375,-0.00028930993183222886,-0.000289309926252181,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t009,Drest,-0.0016485966451436503,-0.0008888614704041524,0.001981481161254483,0.0027412809669889403,-0.0016485966194226677,-0.0008888614961366752,0.001981481187015463,0.002741280941215022,True,True,contains,0.99999993227442,0.9999999321730573,15.87472677230835,-0.0002901881789480135,-0.0002901881733678497,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t009,RvecTail,-0.0008968228383293974,0.0006726080546483867,-0.0003612944396146393,0.0011634183304410515,-0.000896822786814571,0.0006726080031421656,-0.0003612943899956978,0.0011634182808190896,True,True,contains,0.9999999343577037,0.9999999349117387,15.87472677230835,-0.0002901881789480135,-0.0002901881733678497,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t010,Drest,-0.0016452380937327425,-0.0008855319325830253,0.001983299365046271,0.002743071728195223,-0.0016452380679906537,-0.0008855319583366654,0.0019832993908285267,0.0027430717024000103,True,True,contains,0.9999999322162547,0.9999999321145768,18.772371292114258,-0.0002910654385051192,-0.0002910654329200688,-0.000282249234,True
s0.84_t2,s0.84_t2__s00_t010,RvecTail,-0.0008966963602445938,0.0006727278639618855,-0.0003612711927973766,0.0011634019930734252,-0.000896696308686808,0.0006727278124126511,-0.0003612711431365272,0.001163401943409618,True,True,contains,0.9999999343026452,0.9999999348551167,18.772371292114258,-0.0002910654385051192,-0.0002910654329200688,-0.000282249234,True
