box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t5,s0.85_t5__s00_t008,Drest,-0.0011073602524539294,-0.00041732582381643794,0.0019245497252007593,0.002614824038074154,-0.0011073602289197245,-0.0004173258473612097,0.0019245497487898249,0.0026148240144731726,True,True,contains,0.9999999317730032,0.999999931635806,21.4136860370636,-0.00036266144598619596,-0.0003626614409476364,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t008,RvecTail,-0.0008304328722873804,0.0006356977401510395,-0.0003176374447304506,0.0011016809998792517,-0.0008304328239675166,0.0006356976918388529,-0.0003176373983720257,0.001101680953518497,True,True,contains,0.9999999340904216,0.9999999346734484,21.4136860370636,-0.00036266144598619596,-0.0003626614409476364,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t009,Drest,-0.001104127587423094,-0.0004141277162571948,0.001925652945791793,0.0026158951977152817,-0.0011041275639005628,-0.0004141277397902618,0.0019256529693693128,0.0026158951741258522,True,True,contains,0.9999999318034682,0.9999999316660937,26.346153497695923,-0.00036333517149834445,-0.00036333516646249304,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t009,RvecTail,-0.0008303140773307791,0.0006358150747941596,-0.00031760705996212947,0.001101663589818599,-0.0008303140290346141,0.0006358150265056689,-0.0003176070136286923,0.0011016635434828348,True,True,contains,0.9999999341226825,0.9999999347064624,26.346153497695923,-0.00036333517149834445,-0.00036333516646249304,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t010,Drest,-0.0011008931852184507,-0.0004109282515565599,0.0019267517921047284,0.002616961631236913,-0.001100893161677816,-0.0004109282751077148,0.0019267518157005355,0.0026169616076292105,True,True,contains,0.999999931747561,0.9999999316099147,20.361481189727783,-0.00036400790840526584,-0.00036400790336548936,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t010,RvecTail,-0.0008301952314656025,0.000635932285737482,-0.00031757677614219145,0.0011016462795162547,-0.0008301951831269041,0.0006359322374064323,-0.0003175767297681958,0.0011016462331399238,True,True,contains,0.9999999340645701,0.999999934647111,20.361481189727783,-0.00036400790840526584,-0.00036400790336548936,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t011,Drest,-0.0010976570422298786,-0.0004077274463364792,0.0019278462853806397,0.002618023311347132,-0.0010976570187097479,-0.00040772746986718724,0.0019278463089561072,0.002618023287759725,True,True,contains,0.9999999318034201,0.9999999316655401,17.149552822113037,-0.0003646796534665018,-0.00036467964843138007,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t011,RvecTail,-0.0008300761761082167,0.0006360492145573484,-0.00031754669254626907,0.0011016291688590693,-0.0008300761278107412,0.0006360491662674715,-0.000317546646215108,0.001101629122525618,True,True,contains,0.9999999341206742,0.999999934705335,17.149552822113037,-0.0003646796534665018,-0.00036467964843138007,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t012,Drest,-0.0010944192476292675,-0.0004045252210881526,0.0019289363298026015,0.0026190803297594972,-0.0010944192240907127,-0.0004045252446373059,0.001928936353396698,0.0026190803061534452,True,True,contains,0.9999999317464621,0.9999999316082607,17.61803126335144,-0.0003653503977217488,-0.00036535039268275775,-0.000357235409,True
s0.85_t5,s0.85_t5__s00_t012,RvecTail,-0.0008299572121585718,0.0006361661623383784,-0.00031751621116310024,0.001101611659566,-0.0008299571638224055,0.0006361661140098305,-0.00031751616479415944,0.0011016116131947478,True,True,contains,0.9999999340678174,0.9999999346498684,17.61803126335144,-0.0003653503977217488,-0.00036535039268275775,-0.000357235409,True
