box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.86_t5,s0.86_t5__s00_t001,Drest,-0.0010152284807233849,-0.00038484366975010336,0.0017043501029967668,0.00233491773069985,-0.00101522845908055,-0.00038484369140263144,0.0017043501246908489,0.0023349177089947997,True,True,contains,0.9999999313191527,0.9999999311744995,16.13333249092102,-0.00033318152905258315,-0.00033318152448052725,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t001,RvecTail,-0.0007832006420217902,0.0005880742590160799,-0.0002803529367565738,0.001045393974523626,-0.0007832005966719128,0.0005880742136751728,-0.00028035289332490313,0.0010453939310880156,True,True,contains,0.9999999338638922,0.9999999344767239,16.13333249092102,-0.00033318152905258315,-0.00033318152448052725,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t002,Drest,-0.00101235161063743,-0.00038199769957947895,0.001705362814409072,0.002335901651938907,-0.0010123515890033518,-0.0003819977212231887,0.001705362836094541,0.0023359016302424845,True,True,contains,0.9999999313436672,0.9999999311987006,18.63800573348999,-0.0003337916497846457,-0.0003337916452146266,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t002,RvecTail,-0.0007830825544144059,0.000588192398318472,-0.00028032229286297796,0.0010453818532665444,-0.0007830825090807692,0.0005881923529938039,-0.0002803222494494501,0.001045381809848949,True,True,contains,0.9999999338875807,0.9999999345018845,18.63800573348999,-0.0003337916497846457,-0.0003337916452146266,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t003,Drest,-0.0010094732265517037,-0.00037915040436974865,0.0017063715420410238,0.0023368814572195537,-0.0010094732049006285,-0.00037915042603050517,0.001706371563743639,0.0023368814355059237,True,True,contains,0.9999999312862707,0.9999999311410588,18.21643829345703,-0.00033440088561591773,-0.0003344008810423377,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t003,RvecTail,-0.000782964893330483,0.0005883108986118402,-0.000280291153082451,0.0010453692279074442,-0.0007829648479581717,0.0005883108532484817,-0.0002802911096323804,0.0010453691844533681,True,True,contains,0.9999999338312028,0.9999999344446376,18.21643829345703,-0.00033440088561591773,-0.0003344008810423377,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t004,Drest,-0.0010065933417880654,-0.00037630177819645015,0.0017073763010635385,0.0023378571272908437,-0.0010065933201562952,-0.0003763017998379104,0.0017073763227469895,0.0023378571055964123,True,True,contains,0.9999999313441065,0.9999999311987285,16.635645389556885,-0.0003350092321896537,-0.00033500922762037973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t004,RvecTail,-0.0007828468943698466,0.000588428996166133,-0.00028025971670748165,0.0010453562977689864,-0.0007828468490372278,0.0005884289508424521,-0.0002802596732957641,0.0010453562543532686,True,True,contains,0.999999933889088,0.999999934500312,16.635645389556885,-0.0003350092321896537,-0.00033500922762037973,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t005,Drest,-0.0010037119005051928,-0.00037345188895527925,0.0017083771385274131,0.002338828610142467,-0.0010037118788562198,-0.0003734519106139564,0.0017083771602282108,0.002338828588430664,True,True,contains,0.9999999312860578,0.9999999311404558,16.849790334701538,-0.00033561669629870246,-0.00033561669172585195,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t005,RvecTail,-0.0007827287397177026,0.0005885468729174668,-0.00028022842727877816,0.0010453435067481914,-0.0007827286943465201,0.0005885468275552292,-0.0002802283838314233,0.001045343463296813,True,True,contains,0.9999999338328346,0.9999999344443474,16.849790334701538,-0.00033561669629870246,-0.00033561669172585195,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t006,Drest,-0.0010008291374134142,-0.0003706005137136973,0.0017093738262493818,0.0023397961304657826,-0.0010008291157835264,-0.00037060053535333513,0.0017093738479312945,0.0023397961087728643,True,True,contains,0.9999999313431285,0.999999931197182,16.947129249572754,-0.00033622323398756627,-0.00033622322941898183,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t006,RvecTail,-0.0007826109034212486,0.0005886650033704645,-0.0002801970350252171,0.0010453306048680124,-0.0007826108580878593,0.0005886649580459342,-0.00028019699161666944,0.0010453305614555042,True,True,contains,0.9999999338879074,0.9999999345007577,16.947129249572754,-0.00033622323398756627,-0.00033622322941898183,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t007,Drest,-0.0009979450310920678,-0.0003677476842064207,0.001710366374504678,0.0023407596751991886,-0.000997945009455238,-0.0003677477058529082,0.001710366396193685,0.002340759653499224,True,True,contains,0.9999999313178366,0.999999931171585,16.274428606033325,-0.0003368288675746023,-0.0003368288630046808,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t007,RvecTail,-0.000782492684090286,0.0005887826858797247,-0.00028016515088958617,0.0010453172033189559,-0.0007824926387405865,0.0005887826405389277,-0.00028016510746671974,0.0010453171598921276,True,True,contains,0.9999999338641251,0.9999999344769136,16.274428606033325,-0.0003368288675746023,-0.0003368288630046808,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t008,Drest,-0.000995059604863345,-0.00036489338984477146,0.001711354791808315,0.002341719228027536,-0.000995059583225263,-0.00036489341149256315,0.0017113548134987373,0.0023417192063261245,True,True,contains,0.9999999313103868,0.9999999311638931,16.930814027786255,-0.00033743357910379036,-0.0003374335745337413,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t008,RvecTail,-0.0007823740808347737,0.000588899919640598,-0.0002801330972852889,0.0010453036246101744,-0.0007823740354809014,0.0005888998742955916,-0.0002801330538586675,0.0010453035811795748,True,True,contains,0.9999999338579462,0.9999999344689794,16.930814027786255,-0.00033743357910379036,-0.0003374335745337413,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t009,Drest,-0.0009921725788203848,-0.0003620379211844665,0.0017123393547397404,0.002342674512103412,-0.0009921725571929833,-0.0003620379428215395,0.0017123393764196186,0.002342674490412575,True,True,contains,0.9999999313409064,0.9999999311941993,16.584545135498047,-0.000338037409507754,-0.00033803740494019543,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t009,RvecTail,-0.0007822555268384411,0.0005890171381862227,-0.00028010118898832775,0.0010452901836261496,-0.0007822554815066677,0.000589017092863305,-0.00028010114558506554,0.001045290140218915,True,True,contains,0.9999999338901057,0.9999999345019903,16.584545135498047,-0.000338037409507754,-0.00033803740494019543,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t010,Drest,-0.0009892839989881033,-0.00035918124507159467,0.0017133200144910377,0.002343625571978392,-0.0009892839773441796,-0.0003591812667251921,0.001713320036187606,0.002343625550270851,True,True,contains,0.9999999312849834,0.9999999311379869,16.535313367843628,-0.0003386403554508029,-0.000338640350879751,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t010,RvecTail,-0.0007821369187677268,0.0005891342380221023,-0.00028006937136435504,0.0010452768255819933,-0.0007821368733961713,0.0005891341926593946,-0.0002800693279231575,0.0010452767821368476,True,True,contains,0.9999999338320047,0.9999999344425303,16.535313367843628,-0.0003386403554508029,-0.000338640350879751,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t011,Drest,-0.0009863938620784415,-0.00035632337641523364,0.0017142967900256934,0.0023445723832817835,-0.0009863938404532414,-0.00035632339805012034,0.0017142968117036896,0.0023445723615928035,True,True,contains,0.9999999313408771,0.9999999311936291,15.88883113861084,-0.00033924241394188664,-0.0003392424093750789,-0.000332570489,True
s0.86_t5,s0.86_t5__s00_t011,RvecTail,-0.0007820181135884259,0.0005892510762568543,-0.00028003773501822734,0.0010452636416313275,-0.000782018068255388,0.0005892510309326529,-0.0002800376916171184,0.0010452635982263496,True,True,contains,0.9999999338880797,0.9999999345008701,15.88883113861084,-0.00033924241394188664,-0.0003392424093750789,-0.000332570489,True
