box_id,subbox_id,object,stored_re_lower,stored_re_upper,stored_im_lower,stored_im_upper,recomputed_re_lower,recomputed_re_upper,recomputed_im_lower,recomputed_im_upper,contains_recomputed,overlaps_recomputed,status,width_ratio_re,width_ratio_im,elapsed_sec,d0_neg_re_upper_strict,d0_neg_re_upper_stored,d0_neg_re_upper_rat,strict_sector_nondestructive
s0.85_t1,s0.85_t1__s00_t011,Drest,-0.0015910751849014747,-0.0008965778412467444,0.001696994197052789,0.0023914783819769755,-0.0015910751612241408,-0.0008965778649347928,0.0016969942207633788,0.0023914783582543735,True,True,contains,0.9999999317990447,0.9999999317001125,20.91093397140503,-0.0002450601693583314,-0.0002450601642975673,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t011,RvecTail,-0.0008499376621463559,0.0006171754247783383,-0.00032136491071694314,0.0011032861858154656,-0.000849937613788539,0.0006171753764311799,-0.00032136486418042853,0.001103286139273457,True,True,contains,0.9999999340848525,0.9999999346657413,20.91093397140503,-0.0002450601693583314,-0.0002450601642975673,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t012,Drest,-0.0015881671295961278,-0.0008936959198579673,0.0016987752414221223,0.0023932344038986174,-0.0015881671059393653,-0.0008936959435254777,0.0016987752651123045,0.002393234380196398,True,True,contains,0.9999999318556734,0.999999931756388,16.327682495117188,-0.0002458788222753477,-0.0002458788172188582,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t012,RvecTail,-0.0008498208953692316,0.0006173071344157773,-0.0003213400718115721,0.001103275921457359,-0.0008498208470513857,0.0006173070861085568,-0.00032134002531499563,0.0011032758749552516,True,True,contains,0.9999999341399902,0.9999999347201742,16.327682495117188,-0.0002458788222753477,-0.0002458788172188582,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t013,Drest,-0.0015852565960460295,-0.0008908114562544433,0.0017005521483641046,0.002394986371648747,-0.001585256572381248,-0.000890811479929899,0.0017005521720623769,0.002394986347938492,True,True,contains,0.9999999318301267,0.9999999317307157,24.159339666366577,-0.00024669663136226295,-0.00024669662630374733,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t013,RvecTail,-0.0008497037419360787,0.0006174383726510606,-0.00032131718400599013,0.0011032675890429895,-0.0008497036935985212,0.0006174383243241425,-0.00032131713749232563,0.001103267542523855,True,True,contains,0.9999999341137612,0.9999999346947962,24.159339666366577,-0.00024669663136226295,-0.00024669662630374733,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t014,Drest,-0.0015823437100506432,-0.0008879243350942224,0.00170232475076172,0.002396734444266037,-0.0015823436863841179,-0.0008879243587714321,0.0017023247744618862,0.002396734420553896,True,True,contains,0.9999999318225604,0.9999999317228613,23.57680106163025,-0.00024751360416014497,-0.0002475135991010543,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t014,RvecTail,-0.0008495861693612496,0.0006175691070683391,-0.00032129551492874773,0.0011032604567396591,-0.0008495861210189286,0.0006175690587366957,-0.0003212954684120713,0.0011032604102174577,True,True,contains,0.9999999341078849,0.9999999346892087,23.57680106163025,-0.00024751360416014497,-0.0002475135991010543,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t015,Drest,-0.0015794287006486484,-0.0008850343390253523,0.0017040927730009516,0.0023984788901644863,-0.0015794286769940987,-0.0008850343626905747,0.0017040927966892646,0.0023984788664641837,True,True,contains,0.9999999318546137,0.9999999317546615,25.926799535751343,-0.0002483297396889148,-0.00024832973463220635,-0.000236001865,True
s0.85_t1,s0.85_t1__s00_t015,RvecTail,-0.0008494681157786187,0.0006176992758773803,-0.0003212737569467071,0.0011032532168030386,-0.0008494680674589061,0.0006176992275683165,-0.00032127371045236454,0.0011032531703031835,True,True,contains,0.9999999341392285,0.9999999347192441,25.926799535751343,-0.0002483297396889148,-0.00024832973463220635,-0.000236001865,True
